,Time,Agent,Strat,Payoff,Run,Coop_list
660,300,60,0.4958010290410576,1337,0,"{Agent16: 1017, Agent94: 943, Agent42: 966, Agent15: 813, Agent4: 484, Agent13: 837, Agent95: 310, Agent82: 98, Agent28: 545, Agent88: 794, Agent80: 673, Agent10: 129, Agent44: 139, Agent55: 35, Agent67: 174, Agent83: 29, Agent23: 144, Agent93: 258, Agent29: 281, Agent41: 7, Agent87: 182, Agent79: 233, Agent40: 269, Agent57: 54, Agent84: 34, Agent66: 1, Agent72: 1, Agent71: 1, Agent74: 78, Agent48: 69, Agent52: 56, Agent76: 6, Agent69: 78, Agent78: 83, Agent24: 47, Agent7: 113, Agent59: 38, Agent19: 34, Agent51: 44, Agent22: 39, Agent62: 40, Agent53: 1, Agent65: 17, Agent99: 6, Agent77: 14, Agent5: 2, Agent86: 3, Agent25: 1}"
661,300,61,0.5637706434908826,1214,0,"{Agent72: 2, Agent73: 2}"
662,300,62,0.30091681962503364,1234,0,"{Agent29: 37, Agent15: 110, Agent69: 95, Agent88: 94, Agent24: 94, Agent45: 72, Agent47: 9, Agent34: 4, Agent26: 22, Agent92: 25, Agent94: 23, Agent80: 23, Agent42: 21, Agent17: 23, Agent73: 23, Agent44: 1, Agent5: 0, Agent93: 1, Agent66: 2, Agent68: 1, Agent36: 11, Agent13: 9, Agent50: 1, Agent71: 1, Agent31: 1, Agent1: 1, Agent85: 1}"
663,300,63,0.6059674410689663,1255,0,"{Agent16: 40, Agent88: 92, Agent69: 86, Agent94: 50, Agent80: 1, Agent90: 7, Agent22: 48, Agent1: 1, Agent8: 10, Agent20: 67, Agent36: 13, Agent40: 5, Agent15: 98, Agent23: 110, Agent49: 44, Agent19: 75, Agent29: 3, Agent97: 19, Agent67: 1, Agent12: 2, Agent79: 46, Agent39: 1, Agent96: 15, Agent51: 43, Agent98: 36, Agent58: 31, Agent89: 8, Agent24: 45, Agent10: 1, Agent14: 1, Agent95: 13, Agent33: 1, Agent60: 8, Agent42: 11, Agent73: 8, Agent13: 8, Agent17: 11, Agent65: 2, Agent45: 20, Agent78: 16, Agent7: 7, Agent26: 4, Agent92: 4, Agent83: 4, Agent62: 4, Agent44: 3, Agent28: 3}"
664,300,64,0.4783076497606832,1253,0,"{Agent15: 0, Agent79: 10, Agent46: 0, Agent60: 6, Agent8: 2, Agent4: 9, Agent97: 1, Agent28: 2, Agent42: 1, Agent12: 12, Agent13: 3, Agent74: -1, Agent71: 10, Agent36: 21, Agent21: 12, Agent35: 13, Agent54: 13, Agent24: 1, Agent25: 15, Agent82: 1, Agent57: 11, Agent45: 14, Agent32: 1, Agent73: 3, Agent44: 3, Agent83: 3, Agent2: 2, Agent86: 2, Agent92: 2, Agent99: 1}"
665,300,65,0.3224661356435168,1120,0,"{Agent81: 0, Agent94: 46, Agent28: 1, Agent15: 44, Agent69: 2, Agent51: 1, Agent87: 1, Agent26: 5, Agent79: 4, Agent76: 36, Agent99: 2, Agent42: 42, Agent66: 43, Agent72: 37, Agent38: 35, Agent88: 2, Agent95: 2, Agent93: 30, Agent0: 1, Agent39: 11, Agent78: 6, Agent73: 11, Agent10: 1, Agent22: 20, Agent68: 2, Agent34: 5, Agent17: 7, Agent5: 4, Agent92: 6, Agent13: 4, Agent62: 1}"
666,300,66,0.5854469295205085,1837,0,"{Agent68: 50, Agent29: 2, Agent44: 1, Agent34: 207, Agent80: 28, Agent17: 293, Agent47: 1, Agent5: 156, Agent93: 223, Agent94: 266, Agent92: 202, Agent13: 170, Agent99: 3, Agent83: 4, Agent10: 7, Agent42: 141, Agent76: 148, Agent53: 2, Agent88: 77, Agent95: 15, Agent15: 137, Agent71: 2, Agent36: 53, Agent73: 50, Agent69: 30, Agent79: 24, Agent39: 53, Agent16: 33, Agent30: 5, Agent27: 4, Agent23: 22, Agent4: 31, Agent37: 12, Agent75: 6, Agent72: 1, Agent63: 2, Agent28: 9, Agent50: 2, Agent52: 1}"
667,300,67,0.4517601252292496,1636,0,"{Agent78: 143, Agent24: 49, Agent88: 82, Agent89: 49, Agent45: 2, Agent73: 0, Agent4: 2, Agent97: 36, Agent90: 2, Agent15: 21, Agent12: 3, Agent82: 7, Agent29: 1, Agent39: 103, Agent58: 104, Agent17: 5, Agent38: 5, Agent65: 2, Agent35: 1, Agent98: 37, Agent16: 25, Agent94: 26, Agent69: 21, Agent19: 2, Agent27: 1, Agent81: 1, Agent62: 1, Agent42: 2, Agent66: 1, Agent72: 1, Agent34: 1, Agent26: 1}"
668,300,68,0.32404105275696726,1330,0,"{Agent80: 3, Agent29: 1, Agent93: 29, Agent94: 18, Agent13: 13, Agent4: 0, Agent42: 7, Agent95: 2, Agent15: 4, Agent79: 7, Agent88: 40, Agent87: 2, Agent52: 8, Agent16: 5, Agent23: 5, Agent62: 1, Agent47: 2, Agent57: 0, Agent41: 1, Agent65: 1, Agent31: 1, Agent84: 1, Agent58: 1}"
669,300,69,0.710360914560577,1141,0,"{Agent94: 850, Agent73: 567, Agent60: 180, Agent13: 497, Agent8: 24, Agent88: 885, Agent15: 1029, Agent16: 686, Agent34: 373, Agent17: 701, Agent95: 110, Agent92: 283, Agent42: 651, Agent28: 171, Agent29: 65, Agent55: 1, Agent80: 364, Agent44: 16, Agent4: 154, Agent39: 41, Agent5: 27, Agent93: 22, Agent67: 2, Agent53: 11, Agent97: 1, Agent75: 7, Agent76: 3, Agent23: 3, Agent79: 1, Agent85: 3, Agent63: 1, Agent64: 1, Agent35: 3, Agent1: 2, Agent25: 1}"
670,300,70,0.594093751488184,1136,0,"{Agent48: 3, Agent92: 1, Agent26: 81, Agent36: 15, Agent15: 21, Agent95: 57, Agent13: 70, Agent80: 1, Agent66: 2, Agent17: 15, Agent53: 27, Agent88: 16, Agent42: 1, Agent34: 12, Agent45: 12, Agent8: 1, Agent28: 13, Agent94: 14, Agent78: 13, Agent69: 14, Agent16: 14, Agent68: 0, Agent63: 1, Agent71: 1, Agent3: 1}"
671,300,71,0.2970451579942831,1388,0,"{Agent15: 385, Agent34: 368, Agent92: 1, Agent23: 461, Agent4: 444, Agent17: 484, Agent46: 299, Agent81: 0, Agent58: 125, Agent65: 2, Agent28: 1, Agent94: 364, Agent60: 21, Agent16: 394, Agent36: 128, Agent88: 39, Agent42: 325, Agent39: 4, Agent98: 105, Agent78: 99, Agent74: 2, Agent68: 1, Agent80: 38, Agent67: 1, Agent97: 60, Agent21: 20, Agent52: 1, Agent8: 1, Agent32: 2, Agent35: 4, Agent73: 21, Agent44: 13, Agent12: 4, Agent45: 3, Agent57: 2, Agent69: 21, Agent20: 1, Agent84: 1}"
672,300,72,0.5940269413548663,1194,0,"{Agent73: 65, Agent8: 1, Agent78: 10, Agent10: 15, Agent92: 55, Agent42: 75, Agent76: 94, Agent94: 75, Agent88: 12, Agent55: 1, Agent66: 105, Agent95: 2, Agent93: 65, Agent15: 73, Agent44: 2, Agent79: 11, Agent39: 22, Agent36: 4, Agent22: 61, Agent68: 11, Agent34: 37, Agent17: 43, Agent5: 22, Agent13: 21, Agent30: 14, Agent24: 1, Agent27: 12, Agent99: 1, Agent31: 8, Agent64: 8, Agent23: 7, Agent4: 7, Agent12: 1}"
673,300,73,0.6720396524493667,1313,0,"{Agent94: 1437, Agent13: 1254, Agent80: 944, Agent60: 630, Agent42: 1476, Agent92: 813, Agent17: 1385, Agent16: 1171, Agent55: 0, Agent15: 1327, Agent29: 13, Agent88: 1020, Agent28: 430, Agent4: 431, Agent10: 173, Agent44: 73, Agent95: 169, Agent93: 72, Agent82: 59, Agent40: 51, Agent90: 9, Agent83: 35, Agent11: 70, Agent75: 53, Agent89: 2, Agent64: 3, Agent97: 14, Agent74: 8, Agent22: 4, Agent7: 24, Agent23: 12, Agent98: 19, Agent91: 1, Agent39: 4, Agent18: 9, Agent58: 8, Agent81: 4, Agent57: 9, Agent59: 1, Agent25: 5, Agent43: 5, Agent79: 3, Agent52: 2, Agent46: 1}"
674,300,74,0.35294763295749987,1220,0,"{Agent52: 1, Agent53: 1, Agent60: 0, Agent32: 1, Agent8: 1, Agent11: 1, Agent99: 1, Agent63: 0, Agent20: 4, Agent75: 1, Agent93: 2, Agent24: 1}"
675,300,75,0.5909787899610295,1114,0,"{Agent19: 7, Agent22: 0, Agent63: 3, Agent23: 1, Agent57: 1, Agent88: 1, Agent69: 2, Agent20: 0, Agent15: 0, Agent96: 1, Agent81: 1, Agent36: 2, Agent30: 1, Agent47: 1}"
676,300,76,0.6014010989651299,1349,0,"{Agent95: 2, Agent97: 20, Agent16: 4, Agent28: 2, Agent36: 2, Agent17: 13, Agent78: 3, Agent3: 0, Agent70: 4, Agent26: 19, Agent74: 1, Agent18: 1, Agent98: 3, Agent68: 10, Agent35: 1, Agent40: 25, Agent39: 1, Agent66: 11, Agent1: 0, Agent34: 18, Agent80: 3, Agent23: 3, Agent22: 6, Agent11: 0, Agent29: 1}"
677,300,77,0.6233203203531907,1108,0,"{Agent17: 79, Agent58: 7, Agent60: 1, Agent78: 3, Agent16: 2, Agent9: 0, Agent73: 1, Agent28: 1, Agent34: 9, Agent21: 2, Agent84: 1, Agent51: 2, Agent31: 47, Agent7: 45, Agent64: 42, Agent33: 42, Agent86: 30, Agent5: 29, Agent93: 27, Agent66: 30, Agent92: 37, Agent62: 1, Agent94: 38, Agent13: 28, Agent35: 3, Agent12: 5, Agent57: 2, Agent45: 1, Agent96: 5, Agent68: 4, Agent97: 8, Agent26: 8, Agent81: 1}"
678,300,78,0.8137044828786155,1443,0,"{Agent94: 1282, Agent17: 1226, Agent95: 104, Agent80: 333, Agent28: 241, Agent36: 1092, Agent88: 740, Agent69: 640, Agent16: 1058, Agent42: 1006, Agent60: 293, Agent73: 716, Agent13: 622, Agent15: 1045, Agent34: 503, Agent4: 242, Agent39: 201, Agent92: 188, Agent82: 15, Agent81: 6, Agent8: 23, Agent29: 1, Agent44: 40, Agent55: 2, Agent10: 4, Agent11: 1, Agent84: 1, Agent63: 3, Agent66: 23, Agent76: 5, Agent93: 28, Agent47: 1, Agent5: 16, Agent30: 3, Agent32: 1, Agent53: 7, Agent75: 1, Agent83: 1, Agent68: 1, Agent27: 1}"
679,300,79,0.608085854188505,1199,0,"{Agent60: 87, Agent23: 233, Agent28: 5, Agent8: 49, Agent42: 151, Agent73: 134, Agent13: 96, Agent36: 164, Agent92: 52, Agent16: 197, Agent94: 279, Agent17: 143, Agent90: 2, Agent69: 155, Agent97: 177, Agent27: 2, Agent85: 38, Agent78: 129, Agent15: 236, Agent88: 147, Agent20: 112, Agent65: 4, Agent4: 44, Agent24: 133, Agent58: 123, Agent45: 66, Agent98: 182, Agent40: 36, Agent96: 20, Agent95: 8, Agent89: 21, Agent62: 15, Agent26: 54, Agent29: 3, Agent43: 1, Agent71: 31, Agent66: 2, Agent21: 16, Agent80: 36, Agent35: 43, Agent44: 14, Agent57: 43, Agent12: 37, Agent46: 10, Agent34: 9, Agent50: 1, Agent86: 2}"
680,300,80,0.3535134010986661,1432,0,"{Agent42: 2527, Agent94: 2822, Agent15: 2711, Agent23: 1456, Agent57: 631, Agent51: 1028, Agent43: 352, Agent8: 263, Agent93: 289, Agent19: 680, Agent70: 233, Agent97: 157, Agent76: 367, Agent4: 271, Agent17: 1, Agent35: 184, Agent38: 20, Agent56: 91, Agent74: 1, Agent54: 106, Agent27: 4, Agent48: 50, Agent6: 1, Agent98: 18, Agent85: 137, Agent82: 2, Agent68: 166, Agent37: 6, Agent79: 122, Agent75: 1, Agent2: 41, Agent77: 9, Agent53: 37, Agent83: 9, Agent13: 23, Agent11: 1, Agent0: 1, Agent30: 3, Agent67: 4, Agent36: 2, Agent7: 3}"
681,300,81,0.44534800613297176,1382,0,"{Agent94: 214, Agent16: 122, Agent15: 150, Agent42: 40, Agent4: 3, Agent80: 47, Agent88: 21, Agent29: 2, Agent13: 41, Agent40: 32, Agent68: 1, Agent6: 1, Agent97: 1, Agent3: 28, Agent10: 4, Agent8: 1, Agent63: 4, Agent79: 1, Agent52: 16, Agent44: 1, Agent19: 1, Agent95: 1, Agent56: 4, Agent49: 23, Agent76: 2, Agent48: 30, Agent23: 52, Agent39: 1, Agent43: 3, Agent69: 1}"
682,300,82,0.4325969890680422,1251,0,"{Agent88: 76, Agent28: 144, Agent80: 128, Agent83: 6, Agent10: 67, Agent4: 86, Agent29: 13, Agent23: 15, Agent94: 50, Agent66: 1, Agent45: 1, Agent36: -1, Agent61: 27, Agent2: 29, Agent87: 25, Agent12: 1, Agent41: 14, Agent57: 24, Agent79: 24, Agent15: 2, Agent42: 30, Agent98: 11, Agent74: 1, Agent84: 1, Agent99: 3, Agent40: 1, Agent44: 1}"
683,300,83,0.4660728924108912,1277,0,"{Agent97: 379, Agent40: 76, Agent17: 317, Agent81: 4, Agent49: 390, Agent78: 385, Agent9: 2, Agent94: 441, Agent96: 5, Agent36: 208, Agent39: 69, Agent42: 394, Agent19: 409, Agent92: 85, Agent73: 254, Agent13: 168, Agent79: 41, Agent85: 141, Agent80: 130, Agent98: 200, Agent34: 68, Agent11: 1, Agent16: 205, Agent71: 23, Agent23: 246, Agent60: 97, Agent58: 133, Agent15: 165, Agent82: 15, Agent27: 1, Agent26: 109, Agent57: 5, Agent28: 27, Agent46: 106, Agent67: 67, Agent45: 44, Agent56: 2, Agent87: 2, Agent89: 49, Agent88: 89, Agent24: 42, Agent90: 2, Agent22: 24, Agent38: 5, Agent69: 23, Agent8: 14, Agent4: 20, Agent20: 13, Agent43: 1, Agent55: 1, Agent35: 5, Agent54: 3, Agent12: 2}"
684,300,84,0.7411301536986434,1420,0,"{Agent56: 1, Agent82: 12, Agent94: 4, Agent46: 46, Agent83: 50, Agent39: 35, Agent78: 47, Agent67: 34, Agent24: 7, Agent88: 28, Agent89: 23, Agent45: 1, Agent90: 1, Agent22: 2, Agent58: 29, Agent49: 28, Agent59: 1, Agent38: 3, Agent7: 3, Agent97: 3, Agent17: 1, Agent79: 1, Agent37: 3, Agent98: 5, Agent19: 5, Agent16: 3, Agent51: 5, Agent20: 3, Agent69: 1, Agent12: 1}"
685,300,85,0.4345573320849709,1218,0,"{Agent69: 11, Agent95: 3, Agent97: 224, Agent80: 52, Agent73: 214, Agent13: 214, Agent23: 149, Agent60: 130, Agent42: 239, Agent39: 8, Agent90: 1, Agent36: 184, Agent94: 217, Agent78: 180, Agent17: 208, Agent40: 19, Agent21: 1, Agent0: 0, Agent16: 158, Agent8: 20, Agent26: 38, Agent98: 111, Agent15: 109, Agent28: 10, Agent46: 21, Agent58: 31, Agent88: 21, Agent92: 6, Agent31: 1, Agent61: 2, Agent50: 1, Agent20: 5, Agent34: 1}"
686,300,86,0.7993585669184804,1278,0,"{Agent13: 109, Agent95: 1, Agent12: 20, Agent45: 16, Agent69: 12, Agent5: 84, Agent17: 129, Agent93: 97, Agent92: 96, Agent66: 84, Agent94: 103, Agent36: 13, Agent51: 1, Agent7: 31, Agent31: 31, Agent64: 32, Agent3: 1, Agent62: 1, Agent26: 73, Agent68: 17, Agent34: 71, Agent71: 1, Agent22: 14, Agent80: 11, Agent42: 22, Agent73: 11, Agent15: 20, Agent53: 1, Agent72: 11, Agent76: 10, Agent38: 10, Agent88: 7, Agent16: 7, Agent33: 1, Agent78: 6, Agent25: 1, Agent65: 4, Agent47: 1}"
687,300,87,0.576199715601574,1246,0,"{Agent49: 18, Agent89: 9, Agent88: 15, Agent38: 1, Agent58: 13, Agent34: 1, Agent98: 3, Agent39: 3, Agent3: 2, Agent91: 1, Agent74: 2, Agent78: 2, Agent46: 1, Agent67: 1, Agent16: 1, Agent94: 5, Agent24: 1, Agent20: 1, Agent69: 1, Agent57: 0, Agent32: 2, Agent93: 2, Agent7: 1, Agent86: 1, Agent5: 1, Agent17: 1}"
688,300,88,0.7951630871469781,1161,0,"{Agent94: 2629, Agent80: 1592, Agent15: 3366, Agent29: 1588, Agent95: 1588, Agent42: 2532, Agent84: 407, Agent44: 791, Agent23: 1201, Agent79: 943, Agent40: 1175, Agent48: 113, Agent22: 635, Agent83: 29, Agent10: 159, Agent78: 310, Agent49: 1, Agent57: 120, Agent3: 86, Agent59: 131, Agent19: 211, Agent51: 263, Agent39: -5, Agent99: 12, Agent61: 48, Agent1: 224, Agent77: 32, Agent55: 3, Agent36: 1, Agent65: 102, Agent35: 101, Agent97: 1, Agent14: 0, Agent91: 1, Agent76: 38, Agent0: 58, Agent85: 14, Agent66: 89, Agent93: 74, Agent8: 99, Agent46: 83, Agent21: 21, Agent71: 16, Agent18: 14, Agent43: 15, Agent26: 1, Agent30: 14, Agent32: 46, Agent68: 3, Agent70: 5, Agent90: 7, Agent86: 10, Agent96: 10, Agent12: 9, Agent98: 2, Agent89: 1}"
689,300,89,0.5048605743850714,1369,0,"{Agent42: 23, Agent88: 149, Agent16: 55, Agent94: 56, Agent34: 18, Agent24: 89, Agent39: 50, Agent69: 45, Agent15: 50, Agent4: 2, Agent78: 126, Agent45: 5, Agent82: 4, Agent38: 1, Agent97: 48, Agent72: 1, Agent74: 0, Agent84: -1, Agent86: 1, Agent17: 23, Agent60: 1, Agent11: 1, Agent36: 16, Agent73: 11, Agent12: 1, Agent6: 0, Agent26: 6, Agent13: 6, Agent29: 5, Agent93: 2, Agent92: 1, Agent80: 1}"
690,300,90,0.5213704246991899,1477,0,"{Agent97: 2, Agent95: 5, Agent69: 64, Agent28: 1, Agent58: 0, Agent29: 27, Agent15: 112, Agent88: 62, Agent24: 55, Agent45: 59, Agent62: 43, Agent78: 5, Agent73: 1, Agent92: 1, Agent26: 1, Agent80: 1, Agent98: 0, Agent42: 1, Agent89: 1, Agent39: 2, Agent47: 7, Agent57: 1, Agent82: 0, Agent8: 1, Agent17: 1, Agent48: 1, Agent52: 2, Agent10: 1, Agent76: 1, Agent75: 4, Agent91: 0}"
691,300,91,0.3730058636931781,1304,0,"{Agent28: 3, Agent69: 2, Agent24: 2, Agent78: 4, Agent38: 1, Agent23: 2, Agent3: 1, Agent65: 1}"
692,300,92,0.7628943510748435,1225,0,"{Agent80: 735, Agent28: 575, Agent88: 1354, Agent42: 1006, Agent13: 1107, Agent82: 39, Agent15: 1427, Agent94: 1184, Agent17: 1058, Agent4: 540, Agent16: 940, Agent93: 258, Agent68: 17, Agent83: 3, Agent95: 576, Agent84: 213, Agent75: 202, Agent10: 135, Agent60: 311, Agent79: 92, Agent44: 146, Agent29: 241, Agent58: 32, Agent97: 74, Agent52: 42, Agent18: 105, Agent86: 1, Agent87: 20, Agent23: 268, Agent62: 222, Agent11: 56, Agent40: 217, Agent22: 216, Agent7: 64, Agent48: 29, Agent81: 2, Agent21: 2, Agent33: 3, Agent65: 2, Agent89: 2, Agent69: 5, Agent57: 41, Agent90: 33, Agent43: 36, Agent26: 5, Agent78: 3, Agent36: 1, Agent67: 1, Agent74: 1}"
693,300,93,0.6020872823827854,1288,0,"{Agent4: 16, Agent16: 20, Agent23: 14, Agent71: 6, Agent17: 12, Agent96: 1, Agent36: 2, Agent1: 0, Agent57: 1, Agent5: 2, Agent84: 1, Agent29: 1, Agent92: 1}"
694,300,94,0.6985031357414291,3142,0,"{Agent23: 11883, Agent32: 4820, Agent92: 1299, Agent47: 1776, Agent98: 2172, Agent42: 1631, Agent35: 1377, Agent62: 259, Agent83: 1508, Agent85: 67, Agent54: 425, Agent99: 1389, Agent63: 8, Agent48: 622, Agent68: 819, Agent61: 333, Agent29: 129, Agent12: 209, Agent14: 176, Agent72: 91, Agent89: 55, Agent77: 4, Agent55: 3, Agent80: 13, Agent16: 3, Agent6: 31, Agent51: 9, Agent15: 5, Agent88: 4, Agent82: 13, Agent11: 1, Agent87: 4, Agent21: 2, Agent81: 2, Agent39: 1, Agent10: 1, Agent19: 4, Agent70: 3, Agent95: 2, Agent20: 1, Agent30: 1, Agent97: 3, Agent57: 2}"
695,300,95,0.6186514474167588,1224,0,"{Agent94: 1535, Agent15: 1804, Agent42: 1522, Agent44: 701, Agent80: 1054, Agent23: 1185, Agent22: 746, Agent40: 863, Agent57: 51, Agent51: 247, Agent61: 2, Agent0: 127, Agent74: 2, Agent19: 126, Agent43: 37, Agent1: 1, Agent47: 1, Agent8: 9, Agent66: 46, Agent56: 1, Agent30: 13, Agent96: 9, Agent46: 26, Agent86: 1, Agent93: 6, Agent77: 1}"
696,300,96,0.6253839262802229,1168,0,"{Agent39: 1, Agent58: 14, Agent78: 86, Agent92: 25, Agent82: 2, Agent14: 15, Agent88: 56, Agent69: 94, Agent15: 105, Agent95: 46, Agent90: 2, Agent24: 16, Agent45: 24, Agent28: 69, Agent36: 62, Agent17: 67, Agent97: 56, Agent9: 3, Agent94: 43, Agent98: 41, Agent16: 24, Agent55: 3, Agent13: 45, Agent86: 9, Agent26: 73, Agent59: 1, Agent12: 37, Agent44: 13, Agent3: 3, Agent42: 18, Agent35: 16, Agent57: 15, Agent5: 7, Agent60: 1, Agent93: 6, Agent66: 6, Agent25: 1, Agent29: 1, Agent4: 5, Agent73: 10, Agent21: 7, Agent84: 1, Agent80: 2}"
697,300,97,0.6508274990639736,1230,0,"{Agent42: 1159, Agent36: 913, Agent65: 38, Agent94: 1409, Agent78: 987, Agent17: 1293, Agent4: 122, Agent80: 367, Agent73: 787, Agent13: 797, Agent95: 157, Agent60: 295, Agent28: 159, Agent29: 1, Agent16: 881, Agent81: 4, Agent34: 518, Agent15: 1066, Agent38: 74, Agent69: 500, Agent45: 214, Agent26: 682, Agent8: 43, Agent88: 527, Agent48: 3, Agent24: 267, Agent52: 2, Agent70: 85, Agent92: 305, Agent39: 68, Agent66: 147, Agent68: 44, Agent62: 22, Agent3: 3, Agent12: 112, Agent22: 37, Agent86: 72, Agent5: 69, Agent93: 99, Agent53: 34, Agent64: 14, Agent76: 50, Agent72: 53, Agent10: 1, Agent7: 11, Agent31: 9, Agent79: 2, Agent27: 1}"
698,300,98,0.6639461942974623,1195,0,"{Agent80: 510, Agent34: 562, Agent92: 241, Agent42: 905, Agent17: 993, Agent94: 1192, Agent16: 915, Agent4: 160, Agent13: 389, Agent9: 1, Agent88: 561, Agent65: 17, Agent97: 892, Agent81: 49, Agent15: 1075, Agent89: 73, Agent24: 310, Agent95: 91, Agent78: 659, Agent52: 21, Agent69: 475, Agent26: 435, Agent82: 2, Agent73: 591, Agent8: 21, Agent45: 170, Agent36: 540, Agent72: 60, Agent60: 177, Agent3: 29, Agent39: 59, Agent10: 34, Agent66: 67, Agent0: 3, Agent57: 69, Agent48: 1, Agent28: 79, Agent62: 22, Agent12: 87, Agent19: 5, Agent22: 23, Agent68: 34, Agent50: 2, Agent76: 23, Agent70: 9, Agent86: 24, Agent5: 20, Agent93: 26, Agent38: 23, Agent7: 2, Agent31: 2, Agent64: 2, Agent55: 1}"
699,300,99,0.45034433087138026,1264,0,"{Agent5: 2, Agent4: 2, Agent59: 7, Agent24: 1}"
700,350,0,0.27096044055469176,1295,0,"{Agent92: 9, Agent39: 10, Agent5: 1, Agent55: 1, Agent34: 3, Agent37: 11, Agent8: 1, Agent28: 2, Agent43: 1, Agent2: 1, Agent60: 1, Agent25: 1, Agent12: 1, Agent73: 1}"
701,350,1,0.4294513215249688,1368,0,"{Agent16: 42, Agent60: 0, Agent52: 4, Agent29: 6, Agent85: 6, Agent92: 90, Agent28: 69, Agent37: 1, Agent75: 21, Agent88: 113, Agent15: 58, Agent94: 168, Agent13: 156, Agent95: 142, Agent97: 109, Agent23: 27, Agent4: 57, Agent79: 1, Agent44: 1, Agent58: 1, Agent91: 2, Agent93: 7, Agent17: 47, Agent42: 28, Agent11: 5, Agent31: 1, Agent73: 21, Agent84: 11, Agent22: 10, Agent62: 9, Agent98: 15, Agent83: 1, Agent65: 3, Agent77: 1, Agent70: 1, Agent5: 1, Agent45: 1, Agent72: 1, Agent32: 1}"
702,350,2,0.38883967300773103,1771,0,"{Agent98: 2, Agent29: 3, Agent17: 1, Agent58: 0, Agent48: 7, Agent42: 5, Agent95: 3, Agent44: 4, Agent32: 1, Agent67: 4, Agent40: 1, Agent51: 1}"
703,350,3,0.582632105491531,1379,0,"{Agent95: 19, Agent52: 3, Agent55: 2, Agent34: 0, Agent28: 3, Agent36: 12, Agent15: 13, Agent17: 3, Agent78: 3, Agent69: 3, Agent88: 6, Agent44: 5, Agent5: 1, Agent37: 2, Agent33: 1, Agent79: 5, Agent39: 10, Agent47: 1, Agent75: 8, Agent4: 8, Agent53: 8, Agent92: 1}"
704,350,4,0.5848821631283936,1917,0,"{Agent15: 2043, Agent42: 1672, Agent94: 1697, Agent80: 1083, Agent44: 476, Agent88: 1836, Agent28: 1013, Agent23: 840, Agent79: 529, Agent95: 1113, Agent83: 6, Agent10: 251, Agent40: 612, Agent22: 359, Agent84: 234, Agent29: 933, Agent8: 56, Agent57: 67, Agent48: 50, Agent61: 126, Agent24: 154, Agent21: 36, Agent78: 189, Agent51: 146, Agent64: 15, Agent66: 38, Agent32: 60, Agent3: 35, Agent73: 81, Agent65: 61, Agent1: 147, Agent86: 4, Agent68: 2, Agent59: 11, Agent85: 34, Agent76: 41, Agent35: 54, Agent77: 10, Agent19: 63, Agent46: 37, Agent47: 1, Agent93: 33, Agent0: 16, Agent99: 6, Agent71: 7, Agent18: 6, Agent12: 12, Agent30: 16, Agent96: 11, Agent38: 1, Agent90: 2}"
705,350,5,0.6156840549968501,1574,0,"{Agent92: 264, Agent17: 277, Agent93: 201, Agent94: 266, Agent13: 294, Agent68: 17, Agent29: 64, Agent28: 36, Agent25: 34, Agent80: 61, Agent42: 150, Agent73: 80, Agent15: 184, Agent88: 172, Agent16: 134, Agent97: 2, Agent95: 59, Agent33: 1, Agent62: 20, Agent98: 40, Agent76: 6, Agent48: 15, Agent44: 12, Agent23: 20, Agent60: 16, Agent40: 11, Agent22: 18, Agent84: 24, Agent4: 24, Agent54: 1, Agent26: 2, Agent9: 1, Agent75: 10, Agent74: 3}"
706,350,6,0.43374608943063336,1947,0,"{Agent29: 31, Agent57: 2, Agent28: 3, Agent4: 2, Agent88: 2, Agent33: 0, Agent79: 1, Agent1: 1, Agent23: 2, Agent42: 11, Agent21: 1, Agent63: 1, Agent84: 2, Agent34: 1, Agent80: 1, Agent55: 1}"
707,350,7,0.49044218008630974,1568,0,"{Agent80: 106, Agent15: 154, Agent40: 190, Agent88: 141, Agent44: 80, Agent94: 78, Agent6: 2, Agent21: 4, Agent42: 56, Agent13: 133, Agent4: 90, Agent93: 153, Agent24: 53, Agent38: 1, Agent10: 9, Agent84: 1, Agent79: 116, Agent27: 1, Agent29: 107, Agent16: 117, Agent65: 21, Agent71: -1, Agent23: 60, Agent87: 87, Agent57: 21, Agent48: 20, Agent22: 12, Agent99: 7, Agent69: 40, Agent52: 27, Agent76: 2, Agent28: 14, Agent95: 35, Agent78: 43, Agent62: 10, Agent74: 25, Agent77: 14, Agent8: 1, Agent55: 1, Agent51: 13, Agent73: 5, Agent61: 2, Agent64: 1, Agent98: 1}"
708,350,8,0.4972363200804683,1548,0,"{Agent60: 59, Agent16: 51, Agent94: 68, Agent17: 55, Agent42: 68, Agent13: 68, Agent73: 66, Agent80: 7, Agent4: 8, Agent15: 25, Agent88: 17, Agent29: 1, Agent93: 1, Agent53: 1, Agent90: 1, Agent81: 1, Agent95: 1, Agent45: 6, Agent23: 1, Agent89: 1, Agent83: 1}"
709,350,9,0.7740942016327058,1349,0,"{Agent16: 17, Agent87: 8, Agent88: 1, Agent13: 1, Agent98: 0, Agent41: 3, Agent75: 2, Agent79: 1}"
