Time,Agent,Strat,Payoff,Run
850,37,0.49517022466671534,3428,1
850,38,0.7678730735860604,4772,1
850,39,0.19082646848770035,3552,1
850,40,0.5736462015089312,3930,1
850,41,0.5709755993735588,4055,1
850,42,0.6683408574964825,3758,1
850,43,0.2721269086273437,3577,1
850,44,0.7300510123116163,3645,1
850,45,0.7309202601190451,3519,1
850,46,0.7614030073302859,3653,1
850,47,0.6012668589679497,3909,1
850,48,0.30873628515669405,3602,1
850,49,0.31942278995321255,3510,1
900,0,0.3150564106294984,3880,1
900,1,0.3217287290332477,4424,1
900,2,0.7117280117599157,4052,1
900,3,0.699851621211184,6262,1
900,4,0.5774769551422776,3800,1
900,5,0.3195795227070171,4829,1
900,6,0.2131439829034364,4112,1
900,7,0.23659851519182873,4550,1
900,8,0.5816530265179799,4026,1
900,9,0.6653731755007086,4667,1
900,10,0.46356433895275645,4714,1
900,11,0.5123969249089217,3860,1
900,12,0.712462511531971,4369,1
900,13,0.5162128785090696,3821,1
900,14,0.5051076385505527,3914,1
900,15,0.45547382045235013,4076,1
900,16,0.5624537776418795,4887,1
900,17,0.3249586722993783,5074,1
900,18,0.33054480779934986,4057,1
900,19,0.5459871363546388,3964,1
900,20,0.5305850434735173,3879,1
900,21,0.28849763141988316,3713,1
900,22,0.6756596651114042,8647,1
900,23,0.25477611657646326,4471,1
900,24,0.5476696012852116,3764,1
900,25,0.3642669831332568,4069,1
900,26,0.5598554618828099,4289,1
900,27,0.20363566644496045,4956,1
900,28,0.25513321402538036,4059,1
900,29,0.2856051724766659,4330,1
900,30,0.3076806257708614,3840,1
900,31,0.3360455041475619,3988,1
900,32,0.3176189475830557,3896,1
900,33,0.2784989844388443,4122,1
900,34,0.6529825466579176,3922,1
900,35,0.5500868592783779,4358,1
900,36,0.19846093932400885,3879,1
900,37,0.49517022466671534,3701,1
900,38,0.5047661554771624,5186,1
900,39,0.34732218284981065,3791,1
900,40,0.7408822109243373,4110,1
900,41,0.7180832506377668,4231,1
900,42,0.2587801367352728,3952,1
900,43,0.3080894071550646,3787,1
900,44,0.5158359465556244,3855,1
900,45,0.3101781288374977,3676,1
900,46,0.5766842574496008,3881,1
900,47,0.3676952539972488,4178,1
900,48,0.5135630854808002,3799,1
900,49,0.4944174241988284,3736,1
950,0,0.5066972635998745,4073,1
950,1,0.4857158749916505,4589,1
950,2,0.3698449254547585,4225,1
950,3,0.699851621211184,6748,1
950,4,0.31136468091164315,4008,1
950,5,0.2566994298434353,4994,1
950,6,0.5068766756781052,4288,1
950,7,0.1728403394080516,4774,1
950,8,0.6282143924219028,4155,1
950,9,0.2593065318287059,4870,1
950,10,0.3867127944791766,4900,1
950,11,0.3361704551949671,4032,1
950,12,0.2411442969840591,4540,1
950,13,0.5162128785090696,4066,1
950,14,0.6992768972556416,4163,1
950,15,0.2722757407867428,4271,1
950,16,0.26609429981915717,5093,1
950,17,0.23107968336612922,5306,1
950,18,0.3117323082501798,4247,1
950,19,0.5750306064781492,4134,1
950,20,0.3078860608193298,4098,1
950,21,0.40559517273671375,3917,1
950,22,0.6756596651114042,9048,1
950,23,0.5390763312685933,4639,1
950,24,0.23922831210867995,3914,1
950,25,0.4552797186298925,4288,1
950,26,0.4738201490621708,4513,1
950,27,0.4860177697563132,5175,1
950,28,0.5018799906621247,4258,1
950,29,0.31009909050714035,4595,1
950,30,0.5149657598462969,4033,1
950,31,0.5606171360116504,4189,1
950,32,0.3176189475830557,4082,1
950,33,0.3198540976861569,4348,1
950,34,0.26737577638724996,4133,1
950,35,0.5091190036428213,4626,1
950,36,0.5492926537177747,4115,1
950,37,0.11683066208880338,4014,1
950,38,0.27344548049557565,5384,1
950,39,0.31290190904570175,3975,1
950,40,0.525304696300454,4319,1
950,41,0.6753851056025342,4427,1
950,42,0.2320335831437546,4112,1
950,43,0.7836029822246,3980,1
950,44,0.5158359465556244,4280,1
950,45,0.7492455676280665,3880,1
950,46,0.30813335428379607,4066,1
950,47,0.330077260984729,4378,1
950,48,0.3300302820476449,4017,1
950,49,0.4944174241988284,3899,1
1000,0,0.20862834828402343,4219,1
1000,1,0.2845173780365508,4805,1
1000,2,0.6582307698403957,4388,1
1000,3,0.6826667833038591,6995,1
1000,4,0.2657493246382854,4176,1
1000,5,0.22057145181158638,5165,1
1000,6,0.33641197369245257,4465,1
1000,7,0.1728403394080516,4965,1
1000,8,0.6793327227941282,4340,1
1000,9,0.22348612551000777,5029,1
1000,10,0.3867127944791766,5175,1
1000,11,0.2913924483316984,4266,1
1000,12,0.25188452649183324,4712,1
1000,13,0.2856637221934681,4284,1
1000,14,0.1393245601416014,4386,1
1000,15,0.24127402445526822,4468,1
1000,16,0.2675442519585008,5288,1
1000,17,0.48733538538529897,5472,1
1000,18,0.6422932735300726,4398,1
1000,19,0.30957714857759105,4365,1
1000,20,0.5049399373510479,4300,1
1000,21,0.3679867539673453,4158,1
1000,22,0.6756596651114042,9541,1
1000,23,0.42077073850455754,4837,1
1000,24,0.6801423027155942,4107,1
1000,25,0.565180919608665,4515,1
1000,26,0.4738201490621708,4696,1
1000,27,0.4860177697563132,5463,1
1000,28,0.3235322954332223,4473,1
1000,29,0.22541100978786668,4761,1
1000,30,0.29879312230034283,4182,1
1000,31,0.6265379479671261,4391,1
1000,32,0.5261155674264626,4273,1
1000,33,0.3198540976861569,4586,1
1000,34,0.14695832711436604,4303,1
1000,35,0.5260284537250283,4824,1
1000,36,0.5618047696961459,4342,1
1000,37,0.5955519171342339,4191,1
1000,38,0.27344548049557565,5648,1
1000,39,0.2822292513925923,4164,1
1000,40,0.26618278273530965,4577,1
1000,41,0.7149177226144634,4590,1
1000,42,0.5435033160246266,4304,1
1000,43,0.2835982608203082,4202,1
1000,44,0.4988993529555504,4449,1
1000,45,0.2430631559756301,4335,1
1000,46,0.8053389316552692,4205,1
1000,47,0.5897267637377753,4567,1
1000,48,0.17738905385674292,4237,1
1000,49,0.7666225222831309,4159,1
1,0,0.6824137087556998,3,2
1,1,0.6791309948237398,6,2
1,2,0.32262054709072346,1,2
1,3,0.33394879806356864,6,2
1,4,0.6341995512517798,0,2
1,5,0.4241754974523361,1,2
1,6,0.5678921605760884,10,2
1,7,0.42325458303565766,11,2
1,8,0.542377666271385,1,2
1,9,0.5427206934563351,8,2
1,10,0.5324816068448013,3,2
1,11,0.3633531481019222,3,2
1,12,0.47226785611650746,0,2
1,13,0.45741272808214856,4,2
1,14,0.5892048324949863,10,2
1,15,0.697927825179897,3,2
1,16,0.6797581892372975,6,2
1,17,0.5176708189717283,5,2
1,18,0.47794167549034144,6,2
1,19,0.3713761452013421,0,2
1,20,0.314369731757143,2,2
1,21,0.3109779428363276,8,2
1,22,0.6159896200799488,0,2
1,23,0.427386051141471,9,2
1,24,0.45200596876028465,5,2
1,25,0.5409665259844719,0,2
1,26,0.5103011076584113,2,2
1,27,0.5242041444105996,3,2
1,28,0.7173127465940822,0,2
1,29,0.30954323165631287,11,2
1,30,0.430057171504464,3,2
1,31,0.35467895719458664,10,2
1,32,0.5040895383348805,8,2
1,33,0.6994734272770209,8,2
1,34,0.569791878938348,5,2
1,35,0.37273739872925776,7,2
1,36,0.3546449347348535,1,2
1,37,0.6187039685686558,8,2
1,38,0.6956066918147017,1,2
1,39,0.6626374599590243,10,2
1,40,0.6051541935332284,10,2
1,41,0.6158990549847053,0,2
1,42,0.4415147911366414,0,2
1,43,0.591203856610908,5,2
1,44,0.6847603751592903,0,2
1,45,0.36447386132160753,4,2
1,46,0.6016016286607488,5,2
1,47,0.5860603592949813,8,2
1,48,0.48456267909679107,4,2
1,49,0.3392595166119899,1,2
50,0,0.507167219118679,234,2
50,1,0.5784450745655627,179,2
50,2,0.5746820584779686,214,2
50,3,0.39730739185772945,276,2
50,4,0.6147236036590029,205,2
50,5,0.5117779940584376,265,2
50,6,0.5678921605760884,262,2
50,7,0.42325458303565766,284,2
50,8,0.542377666271385,240,2
50,9,0.5852953600922794,189,2
50,10,0.6327545507512972,209,2
50,11,0.7102481756455418,281,2
50,12,0.6153944990825985,209,2
50,13,0.7193012691135171,243,2
50,14,0.5892048324949863,307,2
50,15,0.49245722361682587,273,2
50,16,0.6797581892372975,365,2
50,17,0.6070241055391308,199,2
50,18,0.47794167549034144,257,2
50,19,0.681435248136973,217,2
50,20,0.4627641395469539,221,2
50,21,0.6308665206630032,233,2
50,22,0.5243570934935964,364,2
50,23,0.5337794790516802,212,2
50,24,0.5556544037507276,202,2
50,25,0.5530592205524958,261,2
50,26,0.4829717630525272,232,2
50,27,0.309383532064447,251,2
50,28,0.7432831616553319,190,2
50,29,0.7195858219859557,193,2
50,30,0.5128552558471099,205,2
50,31,0.6699074987318099,247,2
50,32,0.5212396068319033,175,2
50,33,0.6336187346788378,191,2
50,34,0.5553837093168131,205,2
50,35,0.48412274288903434,223,2
50,36,0.7449004084595039,188,2
50,37,0.6736648266643716,208,2
50,38,0.6735951581690456,213,2
50,39,0.6575127313791745,196,2
50,40,0.6332282192966988,277,2
50,41,0.6822814673817885,203,2
50,42,0.32131884240763803,225,2
50,43,0.43687919927399366,215,2
50,44,0.6151966851153433,265,2
50,45,0.6088036259483527,245,2
50,46,0.5148198396987991,256,2
50,47,0.6855000100147697,270,2
50,48,0.48456267909679107,225,2
50,49,0.5639233359769151,237,2
100,0,0.6421064782650613,448,2
100,1,0.6620021738253234,393,2
100,2,0.3150348411738634,450,2
100,3,0.6220762881177414,573,2
100,4,0.6564703814460632,432,2
100,5,0.619050922370145,515,2
100,6,0.5678921605760884,569,2
100,7,0.42325458303565766,711,2
100,8,0.3393519745695813,425,2
100,9,0.7314093561874794,444,2
100,10,0.7494768150599284,427,2
100,11,0.6657454900391491,505,2
100,12,0.7469067517250211,460,2
100,13,0.7193012691135171,586,2
100,14,0.5892048324949863,590,2
100,15,0.5220652145279733,469,2
100,16,0.6797581892372975,713,2
100,17,0.6843754884405125,473,2
100,18,0.6366841534939,526,2
100,19,0.5544909032291088,460,2
100,20,0.7490789763014014,445,2
100,21,0.5989898232258983,425,2
100,22,0.5243570934935964,579,2
100,23,0.3395818190926362,442,2
100,24,0.6346765400476492,409,2
100,25,0.3639591738868168,485,2
100,26,0.4741142760249284,441,2
100,27,0.6959415078852632,518,2
100,28,0.6435396193015466,420,2
100,29,0.39043436013013255,440,2
100,30,0.35759785214651,401,2
100,31,0.35423620013549806,429,2
100,32,0.7098293667664974,377,2
100,33,0.5380336072154713,378,2
100,34,0.5440586184596524,436,2
100,35,0.48412274288903434,418,2
100,36,0.5404488574209082,362,2
100,37,0.676753911439734,436,2
100,38,0.6647244655638147,457,2
100,39,0.6253520619030655,398,2
100,40,0.6332282192966988,680,2
100,41,0.37393910834075544,505,2
100,42,0.6493248075971004,416,2
100,43,0.33935810534421657,425,2
100,44,0.6151966851153433,497,2
100,45,0.5865105250226617,465,2
100,46,0.47982657639221427,451,2
100,47,0.4749646610976833,552,2
100,48,0.6696952615024376,445,2
100,49,0.7446573809586161,449,2
150,0,0.5764046132427436,666,2
150,1,0.7975161044253651,607,2
150,2,0.5640894857941352,652,2
150,3,0.6822254020986287,854,2
150,4,0.5543398215241057,659,2
150,5,0.619050922370145,729,2
150,6,0.5678921605760884,1090,2
150,7,0.42325458303565766,1104,2
150,8,0.6053906159829547,650,2
150,9,0.5027676063840181,645,2
150,10,0.3284872338167194,636,2
150,11,0.6657454900391491,734,2
150,12,0.6339833406987089,711,2
150,13,0.7193012691135171,1136,2
150,14,0.5892048324949863,957,2
150,15,0.5745126570409881,640,2
150,16,0.6797581892372975,1037,2
150,17,0.7872972010690816,683,2
150,18,0.6843419644779326,725,2
150,19,0.6104617523348935,810,2
150,20,0.513731586028922,611,2
150,21,0.5983300365108855,682,2
150,22,0.65710348133372,809,2
150,23,0.5694913517313127,692,2
150,24,0.6463889921878584,601,2
150,25,0.3639591738868168,687,2
150,26,0.37891928665981034,639,2
150,27,0.3601653461449493,745,2
150,28,0.5673845143341283,630,2
150,29,0.39043436013013255,657,2
150,30,0.5922140523908417,593,2
150,31,0.8066645810440968,615,2
150,32,0.5638080599910109,646,2
150,33,0.5187018142396037,600,2
150,34,0.5858482443894184,632,2
150,35,0.5973601600373023,646,2
150,36,0.7124483678212405,511,2
150,37,0.7585228644439748,675,2
150,38,0.5484738317340133,732,2
150,39,0.5994154633489821,572,2
150,40,0.6332282192966988,1055,2
150,41,0.6934532475608602,750,2
150,42,0.6030246298697982,609,2
150,43,0.5460369049013685,666,2
150,44,0.6451669122673699,768,2
150,45,0.686933871913651,617,2
150,46,0.8246630674487789,635,2
150,47,0.6772459233112861,823,2
150,48,0.5447574923421722,637,2
150,49,0.28366410942620723,635,2
200,0,0.5764046132427436,1015,2
200,1,0.3784266855995244,785,2
200,2,0.5175949468089122,869,2
200,3,0.5501905005253585,1065,2
200,4,0.5615641347670098,830,2
200,5,0.552034058259567,971,2
200,6,0.5678921605760884,1520,2
200,7,0.42325458303565766,1459,2
200,8,0.6053906159829547,899,2
200,9,0.460332287120037,877,2
200,10,0.5504974430507924,848,2
200,11,0.6689373492337327,1094,2
200,12,0.5576944458720029,901,2
200,13,0.7193012691135171,1539,2
200,14,0.5589969370722431,1297,2
200,15,0.6700044108999469,907,2
200,16,0.5561930519959164,1342,2
200,17,0.5406142388369434,860,2
200,18,0.5789771282281841,1018,2
200,19,0.6104617523348935,990,2
200,20,0.5555739867327105,755,2
200,21,0.6670444027581834,882,2
200,22,0.65710348133372,1118,2
200,23,0.637202400155519,898,2
200,24,0.6000716400723325,866,2
200,25,0.5166209099812094,920,2
200,26,0.8625390899866584,859,2
200,27,0.5015029922509764,934,2
200,28,0.5673845143341283,842,2
200,29,0.5589259407835733,820,2
200,30,0.6295984404598,821,2
200,31,0.5745964728752465,798,2
200,32,0.5672220643774971,839,2
200,33,0.6801703136318027,803,2
200,34,0.6120260496624527,844,2
200,35,0.6180385600438411,883,2
200,36,0.4488754168030647,668,2
200,37,0.5069522533986289,956,2
200,38,0.6229330641560675,982,2
200,39,0.7245439295629956,848,2
200,40,0.6266157253904981,1259,2
200,41,0.6934532475608602,987,2
200,42,0.4690553768649067,837,2
200,43,0.5757491464020084,890,2
200,44,0.34425202753945394,1000,2
200,45,0.5387511935772108,858,2
200,46,0.5200508385068562,968,2
200,47,0.5794356764989109,1049,2
200,48,0.5870064281480869,823,2
200,49,0.5640503740841235,841,2
250,0,0.6336629795053039,1281,2
250,1,0.44901906942174813,956,2
250,2,0.46845814531803065,1088,2
250,3,0.7445138275980165,1229,2
250,4,0.5851548137042384,1111,2
250,5,0.5753892637974927,1159,2
250,6,0.5678921605760884,1900,2
250,7,0.42325458303565766,2024,2
250,8,0.5790320287730432,1163,2
250,9,0.6292581363647203,1098,2
250,10,0.5048620119235444,1080,2
250,11,0.7020448580761286,1259,2
250,12,0.5599956200495915,1167,2
250,13,0.7193012691135171,1879,2
250,14,0.5589969370722431,1567,2
250,15,0.5980238054440007,1135,2
250,16,0.5818325492028118,1544,2
250,17,0.45583335510892764,1123,2
250,18,0.6446099144957836,1224,2
250,19,0.5155264768951077,1205,2
250,20,0.465980433100274,1025,2
250,21,0.6670444027581834,1119,2
250,22,0.3880574048216353,1429,2
250,23,0.6067878693070871,1083,2
250,24,0.6553175171718808,1090,2
250,25,0.6673821394413092,1105,2
250,26,0.5316988672290361,1102,2
250,27,0.5897244462315853,1144,2
250,28,0.56061399637149,1095,2
250,29,0.6069277066011877,1058,2
250,30,0.5486344506169104,1032,2
250,31,0.6188971009381862,1039,2
250,32,0.6008864421863027,992,2
250,33,0.5308252228563654,983,2
250,34,0.509986886181887,1041,2
250,35,0.6180385600438411,1237,2
250,36,0.5921039698051779,902,2
250,37,0.5309057410549317,1140,2
250,38,0.6025675450295174,1200,2
250,39,0.7245439295629956,1238,2
250,40,0.5320372909787948,1466,2
250,41,0.730676156413579,1218,2
250,42,0.6192375286674505,1019,2
250,43,0.48430737698789234,1106,2
250,44,0.5906951359702858,1245,2
250,45,0.6956558107692596,1023,2
250,46,0.5115119311621515,1151,2
250,47,0.5883321250603858,1259,2
250,48,0.5343262037589426,1015,2
250,49,0.5862018153401343,1045,2
300,0,0.6336629795053039,1526,2
300,1,0.6367470703838198,1163,2
300,2,0.5401997912229057,1326,2
300,3,0.7445138275980165,1459,2
300,4,0.5493070188192558,1470,2
300,5,0.6030758575500141,1369,2
300,6,0.5678921605760884,2363,2
300,7,0.42325458303565766,2592,2
300,8,0.6861143428103882,1423,2
300,9,0.5649997380567873,1384,2
300,10,0.5048620119235444,1274,2
300,11,0.6186723867467041,1437,2
300,12,0.5599956200495915,1375,2
300,13,0.7193012691135171,2248,2
300,14,0.5927583414390039,1801,2
300,15,0.7209807685488743,1358,2
300,16,0.5208371164351588,1773,2
300,17,0.42022667058680874,1288,2
300,18,0.5715675219228977,1449,2
300,19,0.4567582617771275,1407,2
300,20,0.47460489512901055,1264,2
300,21,0.5165056396549436,1317,2
300,22,0.7623337391655627,1668,2
300,23,0.4369805800685518,1303,2
300,24,0.5605329143685536,1283,2
300,25,0.5762361529359327,1323,2
300,26,0.5400056419896937,1352,2
300,27,0.5224225721824534,1358,2
300,28,0.6238075855849398,1301,2
300,29,0.7201998923219859,1262,2
300,30,0.6465064683506327,1303,2
300,31,0.4986891086631658,1284,2
300,32,0.5420126556681233,1176,2
300,33,0.7272812293496085,1191,2
300,34,0.509986886181887,1305,2
300,35,0.7448403615361215,1612,2
300,36,0.682888461149859,1186,2
300,37,0.6504340163472874,1335,2
300,38,0.7846622667860397,1420,2
300,39,0.41573900525863483,1494,2
300,40,0.5320372909787948,1702,2
300,41,0.6598646897576462,1375,2
300,42,0.5143613212206093,1204,2
300,43,0.526571851653785,1301,2
300,44,0.5879781758916501,1450,2
300,45,0.6324898595785817,1227,2
300,46,0.5400820539218514,1379,2
300,47,0.5979520775663728,1430,2
300,48,0.5610664729078545,1198,2
300,49,0.5469217286945729,1219,2
350,0,0.6336629795053039,1805,2
350,1,0.46564024964118256,1333,2
350,2,0.5401997912229057,1563,2
350,3,0.509573086704622,1631,2
350,4,0.4595940697067262,1696,2
350,5,0.5576013109291262,1578,2
350,6,0.772994493445673,2685,2
350,7,0.42325458303565766,2970,2
350,8,0.7639647621640449,1668,2
350,9,0.5649997380567873,1774,2
350,10,0.6632416397066369,1426,2
350,11,0.6177896249347323,1664,2
350,12,0.43493801263678394,1690,2
350,13,0.7193012691135171,2695,2
350,14,0.4586831990644352,2049,2
350,15,0.7209807685488743,1549,2
350,16,0.5208371164351588,2023,2
350,17,0.42096246522691133,1516,2
350,18,0.5828523755304604,1675,2
350,19,0.6202551054283558,1649,2
350,20,0.6072583067801367,1457,2
350,21,0.3769233660749363,1488,2
350,22,0.7031535551647007,1914,2
350,23,0.7255684225899723,1476,2
350,24,0.5118275432797903,1484,2
350,25,0.7550793417125375,1510,2
350,26,0.5875785709976159,1533,2
350,27,0.5904699119067245,1507,2
350,28,0.6238075855849398,1581,2
350,29,0.6747210845738509,1500,2
350,30,0.5704489932615734,1521,2
350,31,0.47452952034860535,1531,2
350,32,0.7337516298104513,1397,2
350,33,0.4197374048692416,1362,2
350,34,0.509986886181887,1537,2
350,35,0.6711842771430978,1934,2
350,36,0.6211980896681485,1465,2
350,37,0.5359346816463786,1518,2
350,38,0.46163845568516043,1629,2
350,39,0.5180367791785212,1729,2
350,40,0.4517035844461349,1927,2
350,41,0.6598646897576462,1606,2
350,42,0.5199457589070388,1469,2
350,43,0.5580801619630195,1511,2
350,44,0.5879781758916501,1731,2
350,45,0.6018895895444688,1389,2
350,46,0.570681918106445,1717,2
350,47,0.547719934367382,1599,2
350,48,0.5610664729078545,1505,2
350,49,0.584597104263846,1466,2
400,0,0.4768242500922805,2311,2
400,1,0.7699380042209435,1527,2
400,2,0.5448178097925387,1824,2
400,3,0.5307097903780359,1823,2
400,4,0.7135791313823087,1872,2
400,5,0.7744599858939986,1836,2
400,6,0.5319467941030747,2887,2
400,7,0.42325458303565766,3298,2
400,8,0.49232737095984813,1839,2
400,9,0.6197192788204702,2084,2
400,10,0.7315598584799785,1674,2
400,11,0.373833832280547,1821,2
400,12,0.43493801263678394,1903,2
400,13,0.7193012691135171,3203,2
400,14,0.5085501202197953,2292,2
400,15,0.4908374757094023,1798,2
400,16,0.4707767892182309,2260,2
400,17,0.705538845137657,1725,2
400,18,0.5209246412099076,1914,2
400,19,0.6958459651107257,1852,2
400,20,0.5205901016413289,1660,2
400,21,0.5608107608190651,1712,2
400,22,0.764214534470377,2232,2
400,23,0.7038262072046374,1742,2
400,24,0.6757484955149754,1704,2
400,25,0.6189522395372014,1726,2
400,26,0.5619741545517463,1772,2
400,27,0.5323110548383025,1699,2
400,28,0.6860213312527517,1795,2
400,29,0.7239140742740316,1685,2
400,30,0.5690472885278222,1742,2
400,31,0.6730592815846234,1765,2
400,32,0.5849013272522832,1620,2
400,33,0.5299279589928034,1557,2
400,34,0.509986886181887,1790,2
400,35,0.6300082273090231,2236,2
400,36,0.6211980896681485,1799,2
400,37,0.5599513227973123,1695,2
400,38,0.4862757747775389,1860,2
400,39,0.4831612540422119,1930,2
400,40,0.7980072468376715,2157,2
400,41,0.6165486508343352,1823,2
400,42,0.5199457589070388,1895,2
400,43,0.535709418836252,1708,2
400,44,0.6934678353154689,2035,2
400,45,0.7382508890803128,1576,2
400,46,0.6799937850406562,1958,2
400,47,0.7224615693676045,1761,2
400,48,0.5610664729078545,1733,2
400,49,0.5565140381209503,1633,2
450,0,0.5056167144049779,2538,2
450,1,0.7699380042209435,1988,2
450,2,0.6737284369017031,2130,2
450,3,0.5751705955529693,2032,2
450,4,0.7097906247433967,2098,2
450,5,0.715395410297148,2063,2
450,6,0.5319467941030747,3116,2
450,7,0.42325458303565766,3653,2
450,8,0.45129489947321505,2112,2
450,9,0.6479385408307311,2481,2
450,10,0.7487354134559469,1971,2
450,11,0.6318401700866383,2069,2
450,12,0.4388999164066639,2136,2
450,13,0.7193012691135171,3597,2
450,14,0.5195358302647476,2525,2
450,15,0.4231783460435658,1971,2
450,16,0.6774088930640269,2503,2
450,17,0.4970412706752044,1899,2
450,18,0.515433160336128,2152,2
450,19,0.6579175227588823,2012,2
450,20,0.4973073729036019,1945,2
450,21,0.7443752832906979,1897,2
450,22,0.575619691262294,2483,2
450,23,0.6173362881919182,1946,2
450,24,0.7107713282561402,1913,2
450,25,0.702825543994726,1955,2
450,26,0.6509008933220918,1940,2
450,27,0.7085227361291161,1920,2
450,28,0.7489633899954901,2043,2
450,29,0.5297679047491034,1897,2
450,30,0.4879938576027228,1971,2
450,31,0.6730592815846234,2072,2
450,32,0.7758840809261806,1899,2
450,33,0.665488333181021,1801,2
450,34,0.509986886181887,1993,2
450,35,0.5369328038212224,2466,2
450,36,0.6144558855387737,1978,2
450,37,0.6899272939872845,1881,2
450,38,0.5151758359339723,2169,2
450,39,0.4551822050861152,2131,2
450,40,0.4543186611548562,2350,2
450,41,0.7405039478764223,2058,2
450,42,0.41406166060775185,2095,2
450,43,0.47037800598760043,1936,2
450,44,0.4966634961619383,2323,2
450,45,0.5422391160377368,1777,2
450,46,0.7035827051563164,2165,2
450,47,0.7461971602852806,1905,2
450,48,0.6695163045031586,2037,2
450,49,0.43195317393305305,1829,2
500,0,0.5056167144049779,2868,2
500,1,0.5180838016601022,2217,2
500,2,0.6311145458075399,2402,2
500,3,0.3689457548887934,2209,2
500,4,0.7183275204100881,2255,2
500,5,0.715395410297148,2257,2
500,6,0.4373391599463811,3352,2
500,7,0.42325458303565766,4047,2
500,8,0.45129489947321505,2415,2
500,9,0.4150803338327466,2740,2
500,10,0.5141869071448867,2218,2
500,11,0.4392384355465573,2328,2
500,12,0.684991302588394,2339,2
500,13,0.7193012691135171,4017,2
500,14,0.7341887076383736,2709,2
500,15,0.3902217875908254,2218,2
500,16,0.5734933113215717,2683,2
500,17,0.42954358317282715,2100,2
500,18,0.3876390623595175,2370,2
500,19,0.6154706383812885,2263,2
500,20,0.5493516874297187,2182,2
500,21,0.5389807337532857,2074,2
500,22,0.6152477820823419,2714,2
500,23,0.6002611819878035,2132,2
500,24,0.741248006392713,2124,2
500,25,0.549824504490585,2143,2
500,26,0.5782874641376218,2173,2
500,27,0.7085227361291161,2228,2
500,28,0.7489633899954901,2388,2
500,29,0.45042577559677754,2123,2
500,30,0.5642336287961519,2133,2
500,31,0.46162004819527264,2370,2
500,32,0.8209997209742712,2186,2
500,33,0.5029446386339544,2037,2
500,34,0.47116596108596187,2251,2
500,35,0.5369328038212224,2727,2
500,36,0.5473026651636184,2208,2
500,37,0.6200933296269571,2108,2
500,38,0.3639145095595898,2549,2
500,39,0.7359052505584378,2343,2
500,40,0.7366145932436489,2507,2
500,41,0.5358244264376515,2239,2
500,42,0.41406166060775185,2316,2
500,43,0.4587478605609466,2080,2
500,44,0.512686697233515,2551,2
500,45,0.39181040334393935,2058,2
500,46,0.5096291141957378,2400,2
500,47,0.5914496404570845,2105,2
500,48,0.7292909587106472,2368,2
500,49,0.6140751485814899,2015,2
550,0,0.5115290053294604,3141,2
550,1,0.686886942157527,2400,2
550,2,0.4941927123820745,2622,2
550,3,0.5493854369755609,2369,2
550,4,0.7183275204100881,2493,2
550,5,0.46554425461204596,2422,2
550,6,0.4373391599463811,3720,2
550,7,0.42325458303565766,4494,2
550,8,0.853765032021182,2669,2
550,9,0.4150803338327466,3029,2
550,10,0.4594148511404467,2439,2
550,11,0.4392384355465573,2576,2
550,12,0.6984493916781997,2597,2
550,13,0.7193012691135171,4600,2
550,14,0.56246013670801,2949,2
550,15,0.48947449918856245,2437,2
550,16,0.5765875532952948,2879,2
550,17,0.6578969664636785,2286,2
550,18,0.6152610646158421,2590,2
550,19,0.3747696172627604,2485,2
550,20,0.4540938119446942,2388,2
550,21,0.731447332653201,2246,2
550,22,0.6121564251231003,2911,2
550,23,0.7197664408653667,2321,2
550,24,0.5030864684519446,2345,2
550,25,0.4921106070853686,2352,2
550,26,0.5878504079830997,2395,2
550,27,0.6552349966517337,2616,2
550,28,0.4419087645213961,2663,2
550,29,0.5746112075010669,2299,2
550,30,0.5642336287961519,2380,2
550,31,0.39336281589249644,2600,2
550,32,0.784562225094402,2453,2
550,33,0.6440556483783051,2286,2
550,34,0.8119709604319277,2520,2
550,35,0.4895619540336404,2895,2
550,36,0.44820302139000623,2465,2
550,37,0.4620487938425714,2301,2
550,38,0.5242618409284148,2773,2
550,39,0.4580013703791575,2577,2
550,40,0.44535836798264694,2708,2
550,41,0.6557285901196486,2456,2
550,42,0.35617669687993864,2524,2
550,43,0.4354705247568889,2251,2
550,44,0.849190473605721,2752,2
550,45,0.6357013432663532,2193,2
550,46,0.5487820829913523,2622,2
550,47,0.5444275557397369,2304,2
550,48,0.7382925849151274,2649,2
550,49,0.6213667128786304,2308,2
600,0,0.5115290053294604,3498,2
600,1,0.551707531886746,2626,2
600,2,0.46714130012714283,2834,2
600,3,0.5690729416174984,2563,2
600,4,0.8297557672421206,2859,2
600,5,0.4326604449064054,2646,2
600,6,0.8075378705371019,4014,2
600,7,0.42325458303565766,4906,2
600,8,0.3999418086713792,2977,2
600,9,0.4644408423713396,3410,2
600,10,0.7981997766763883,2613,2
600,11,0.49205768604268163,2796,2
600,12,0.6192371579685221,2829,2
600,13,0.7193012691135171,5026,2
600,14,0.56246013670801,3255,2
600,15,0.3621579625167884,2640,2
600,16,0.4411035619248982,3061,2
600,17,0.6578969664636785,2481,2
600,18,0.40813662462705136,2792,2
600,19,0.4400870704505291,2658,2
600,20,0.45803618411435787,2665,2
600,21,0.5298266672359405,2520,2
600,22,0.3527289927097721,3156,2
600,23,0.6666074926237979,2486,2
600,24,0.5021495376277527,2571,2
600,25,0.42862616824459765,2566,2
600,26,0.41500539361161437,2685,2
