Time,Agent,Strat,Payoff,Run
200,5,0.5840541114808977,925,9
200,6,0.6036816449340627,1096,9
200,7,0.4777037905143798,943,9
200,8,0.6446048621390359,993,9
200,9,0.6077337069256784,721,9
200,10,0.5321657682921775,851,9
200,11,0.36771445314624673,650,9
200,12,0.5249706548134693,831,9
200,13,0.31952110670902584,968,9
200,14,0.5900261474328836,1590,9
200,15,0.5723642625329423,926,9
200,16,0.6056536609364624,821,9
200,17,0.37554777274380735,732,9
200,18,0.48509464406861585,862,9
200,19,0.3203092470077188,1052,9
200,20,0.6277226956241361,1003,9
200,21,0.5994899505376707,842,9
200,22,0.640579831460894,836,9
200,23,0.32801540077062963,837,9
200,24,0.3417160912336746,865,9
200,25,0.4925172312632272,683,9
200,26,0.46172575426863804,846,9
200,27,0.497488129551299,1138,9
200,28,0.5823053312873233,724,9
200,29,0.42000709070900655,1012,9
200,30,0.6147305964088848,825,9
200,31,0.35957120870132897,986,9
200,32,0.7025080485524109,929,9
200,33,0.6238042802905879,1974,9
200,34,0.3396958531863238,777,9
200,35,0.3542040076014896,1048,9
200,36,0.5725725302883968,772,9
200,37,0.671123764960621,773,9
200,38,0.4118895086130041,774,9
200,39,0.35288820607601845,771,9
200,40,0.23395779844358444,849,9
200,41,0.46333704525253494,766,9
200,42,0.6126850224367816,725,9
200,43,0.655818593585742,801,9
200,44,0.5153471288607021,1524,9
200,45,0.6500815684762141,724,9
200,46,0.6176434341562184,1157,9
200,47,0.6310271476274116,882,9
200,48,0.38892298785844337,843,9
200,49,0.35095532368324656,879,9
250,0,0.30449494548856815,1127,9
250,1,0.5556033409528236,927,9
250,2,0.42408481299801726,938,9
250,3,0.5303356862357543,1055,9
250,4,0.6045770228209848,1131,9
250,5,0.48058814529221994,1125,9
250,6,0.6036816449340627,1309,9
250,7,0.36619078451614323,1168,9
250,8,0.6446048621390359,1320,9
250,9,0.6077337069256784,888,9
250,10,0.4988188065307199,1095,9
250,11,0.4339835376575151,837,9
250,12,0.6630230701969319,1061,9
250,13,0.5095887598503985,1177,9
250,14,0.621398725887276,1848,9
250,15,0.5723642625329423,1109,9
250,16,0.6240507505632465,998,9
250,17,0.516131166184968,958,9
250,18,0.6520522083889098,1060,9
250,19,0.6482252308239993,1241,9
250,20,0.6475801094195482,1250,9
250,21,0.5554946724222357,1113,9
250,22,0.45130401229566325,1040,9
250,23,0.5120469894638717,1060,9
250,24,0.49615380145058796,1014,9
250,25,0.5962708514026691,883,9
250,26,0.4616626332205825,1064,9
250,27,0.6592016738315192,1410,9
250,28,0.27361581997478573,929,9
250,29,0.2696182197739011,1195,9
250,30,0.5755461521981233,1011,9
250,31,0.504249771351706,1216,9
250,32,0.669019426268069,1197,9
250,33,0.6238042802905879,2728,9
250,34,0.3963873035017281,964,9
250,35,0.6794113059359759,1225,9
250,36,0.5725725302883968,954,9
250,37,0.6349783686333418,945,9
250,38,0.6398752406213457,950,9
250,39,0.6123846550235971,925,9
250,40,0.45061217806315423,1091,9
250,41,0.45473757397418685,970,9
250,42,0.6336143705927686,897,9
250,43,0.625973715881266,967,9
250,44,0.5690462667406837,1717,9
250,45,0.46044877030973663,908,9
250,46,0.6176434341562184,1602,9
250,47,0.5762092895667342,1113,9
250,48,0.5994205190052312,1034,9
250,49,0.44368398521016994,1082,9
300,0,0.30449494548856815,1477,9
300,1,0.4897065239880454,1173,9
300,2,0.6161185461293684,1156,9
300,3,0.5862264984978559,1330,9
300,4,0.6189267742958996,1412,9
300,5,0.6906624824882307,1360,9
300,6,0.6467075861502847,1492,9
300,7,0.536566321578646,1356,9
300,8,0.5296844989606233,1576,9
300,9,0.6767509500239056,1080,9
300,10,0.6397076601720293,1283,9
300,11,0.5025085815383276,1067,9
300,12,0.6498396044602291,1293,9
300,13,0.5095887598503985,1557,9
300,14,0.37807242229977567,2033,9
300,15,0.630051017605093,1490,9
300,16,0.6444076036581776,1257,9
300,17,0.516131166184968,1272,9
300,18,0.48890832457533817,1222,9
300,19,0.6024418290897712,1496,9
300,20,0.5477411954590538,1449,9
300,21,0.6465591868502931,1335,9
300,22,0.36071879378264354,1247,9
300,23,0.6247167435421732,1266,9
300,24,0.6342595536741538,1309,9
300,25,0.6554021243593814,1150,9
300,26,0.6597003261084327,1272,9
300,27,0.5549875004203234,1622,9
300,28,0.6943076258132375,1115,9
300,29,0.5840324655899868,1408,9
300,30,0.4403294702428415,1193,9
300,31,0.504249771351706,1436,9
300,32,0.6165691676884733,1456,9
300,33,0.6238042802905879,3381,9
300,34,0.3963873035017281,1148,9
300,35,0.5827196526384399,1397,9
300,36,0.6465044111807315,1140,9
300,37,0.5586859811138872,1121,9
300,38,0.5983532002976438,1230,9
300,39,0.5167301743306637,1142,9
300,40,0.4755350580816863,1343,9
300,41,0.5319727433149278,1138,9
300,42,0.6336143705927686,1178,9
300,43,0.6463286929335964,1199,9
300,44,0.4123501317605919,1950,9
300,45,0.5605942369556989,1110,9
300,46,0.6623598967870423,1799,9
300,47,0.47274414865888714,1294,9
300,48,0.6759947905554998,1211,9
300,49,0.5408152808591362,1252,9
350,0,0.6676248295084063,1736,9
350,1,0.6200034000059752,1469,9
350,2,0.5478804158190279,1492,9
350,3,0.6490077762870303,1531,9
350,4,0.5910700035562139,1702,9
350,5,0.6162198351225222,1586,9
350,6,0.47947849398744086,1686,9
350,7,0.38745997981453123,1628,9
350,8,0.4325792148203574,1743,9
350,9,0.547576269241319,1302,9
350,10,0.7379328518302416,1488,9
350,11,0.5619783888275541,1286,9
350,12,0.6056983316709861,1535,9
350,13,0.6626195133601396,1880,9
350,14,0.5726097877258312,2203,9
350,15,0.5167034429726841,1892,9
350,16,0.5392194333152951,1496,9
350,17,0.6426416236880007,1476,9
350,18,0.7719665168234333,1431,9
350,19,0.6569543783478271,1676,9
350,20,0.5477411954590538,1680,9
350,21,0.6465591868502931,1597,9
350,22,0.7638866625252864,1448,9
350,23,0.5518905344524676,1533,9
350,24,0.4252260248915723,1568,9
350,25,0.5355475904962993,1311,9
350,26,0.6597003261084327,1529,9
350,27,0.6064211065204202,1853,9
350,28,0.6943076258132375,1297,9
350,29,0.6257000531699454,1607,9
350,30,0.4403294702428415,1669,9
350,31,0.563641279451841,1654,9
350,32,0.5930350130309181,1682,9
350,33,0.6238042802905879,3974,9
350,34,0.7792706733541306,1331,9
350,35,0.5906079018164476,1649,9
350,36,0.420809451825191,1309,9
350,37,0.726535979813104,1299,9
350,38,0.5787312445955775,1435,9
350,39,0.6323474530415165,1396,9
350,40,0.6339597577796392,1508,9
350,41,0.5752444302061548,1327,9
350,42,0.5861840307819789,1414,9
350,43,0.6496518822008518,1445,9
350,44,0.6329055262895741,2174,9
350,45,0.6355957844340985,1302,9
350,46,0.6489473056616232,2025,9
350,47,0.5350835104150087,1525,9
350,48,0.5480872484397021,1450,9
350,49,0.6463597761271533,1417,9
400,0,0.6488251212799677,1883,9
400,1,0.6112249899126052,1850,9
400,2,0.5029397409373163,1875,9
400,3,0.6383444159007364,1748,9
400,4,0.7151685125891174,1973,9
400,5,0.5563775641110509,1862,9
400,6,0.6405571552757198,1938,9
400,7,0.789917312642916,1823,9
400,8,0.4325792148203574,2035,9
400,9,0.5492498240858462,1466,9
400,10,0.7219516336476346,1707,9
400,11,0.5699670101796588,1499,9
400,12,0.5445717149669179,1678,9
400,13,0.6792341138138456,2142,9
400,14,0.5726097877258312,2391,9
400,15,0.589256312224155,2094,9
400,16,0.5392194333152951,1698,9
400,17,0.5919748527994113,1684,9
400,18,0.5291723723832126,1640,9
400,19,0.6569543783478271,1875,9
400,20,0.5903614396643673,1931,9
400,21,0.604645369519827,1824,9
400,22,0.5673800654610813,1639,9
400,23,0.6538230546857111,1721,9
400,24,0.6530078496361637,1790,9
400,25,0.5355475904962993,1507,9
400,26,0.5717721071200071,2001,9
400,27,0.6064211065204202,2198,9
400,28,0.6943076258132375,1761,9
400,29,0.5927032854763699,1936,9
400,30,0.538998941115381,1888,9
400,31,0.5969273125660348,1931,9
400,32,0.6491005521819032,1938,9
400,33,0.6238042802905879,4383,9
400,34,0.5978540787926722,1550,9
400,35,0.5157494689591827,1856,9
400,36,0.6711436885003559,1527,9
400,37,0.5704502787560944,1541,9
400,38,0.5819951185474083,1620,9
400,39,0.7418239346435902,1598,9
400,40,0.47250143728498417,1771,9
400,41,0.6083304855389986,1532,9
400,42,0.5069047366642608,1649,9
400,43,0.40162396728341154,1603,9
400,44,0.5694645821417216,2361,9
400,45,0.5775300687546797,1618,9
400,46,0.5547009033741919,2284,9
400,47,0.5449708083558431,1737,9
400,48,0.686630685676633,1662,9
400,49,0.8272698887645047,1626,9
450,0,0.6731323438979708,2044,9
450,1,0.5927591258925939,2045,9
450,2,0.6517360773726163,2116,9
450,3,0.6726704916466059,2012,9
450,4,0.7151685125891174,2239,9
450,5,0.5874499553103558,2072,9
450,6,0.695199776935246,2377,9
450,7,0.694882079393082,2037,9
450,8,0.717090337097005,2383,9
450,9,0.6476056092957196,1682,9
450,10,0.5882534042353861,1961,9
450,11,0.733487895169507,1662,9
450,12,0.562303292733135,2115,9
450,13,0.6719998622157624,2382,9
450,14,0.6900249535857926,2557,9
450,15,0.6330410600070199,2278,9
450,16,0.4901262652047813,2016,9
450,17,0.5959860716649978,2058,9
450,18,0.5585062014125854,1869,9
450,19,0.5217544973594375,2068,9
450,20,0.549105648523058,2134,9
450,21,0.6360678606754748,2033,9
450,22,0.6677344816787645,1927,9
450,23,0.5698306262682592,2005,9
450,24,0.6530078496361637,2119,9
450,25,0.6604411781735549,1683,9
450,26,0.5717721071200071,2184,9
450,27,0.5392773533388329,2441,9
450,28,0.7144895580735205,1918,9
450,29,0.7114778815882409,2154,9
450,30,0.5164571797255139,2106,9
450,31,0.6915555979091522,2134,9
450,32,0.6491005521819032,2237,9
450,33,0.6238042802905879,4845,9
450,34,0.6731620445822344,1695,9
450,35,0.5524741611437932,2069,9
450,36,0.7076494509614435,1797,9
450,37,0.6772467544059289,1800,9
450,38,0.5819951185474083,1964,9
450,39,0.6868272691937497,1845,9
450,40,0.659260929569051,1942,9
450,41,0.625188076616643,1919,9
450,42,0.6200334605682793,1851,9
450,43,0.6774469370318784,1836,9
450,44,0.6693022930505018,2566,9
450,45,0.5775300687546797,1957,9
450,46,0.6991341430342027,2487,9
450,47,0.6333788761865199,1924,9
450,48,0.686630685676633,1896,9
450,49,0.6741602434573626,1808,9
500,0,0.689061175696267,2341,9
500,1,0.6527209734480119,2229,9
500,2,0.7078758765570475,2315,9
500,3,0.5356513533538614,2223,9
500,4,0.6260491677568425,2446,9
500,5,0.7146552289991701,2303,9
500,6,0.6339352666223824,2634,9
500,7,0.5964906040068825,2264,9
500,8,0.717090337097005,2787,9
500,9,0.6476056092957196,2104,9
500,10,0.5333342049838155,2182,9
500,11,0.781511312085627,1851,9
500,12,0.562303292733135,2423,9
500,13,0.6759438618937541,2669,9
500,14,0.6900249535857926,2828,9
500,15,0.5608103691636934,2485,9
500,16,0.5969731739645213,2345,9
500,17,0.7121631640496601,2281,9
500,18,0.6639875829098951,2159,9
500,19,0.5217544973594375,2336,9
500,20,0.6736047299019959,2314,9
500,21,0.6057870904437477,2296,9
500,22,0.7106389652386079,2143,9
500,23,0.6334295216575141,2155,9
500,24,0.7133233379821603,2440,9
500,25,0.6604411781735549,1947,9
500,26,0.4762727220481495,2412,9
500,27,0.6999272466060709,2635,9
500,28,0.5848788473313072,2157,9
500,29,0.5048382525478938,2381,9
500,30,0.7259090011791036,2409,9
500,31,0.6611491830970261,2323,9
500,32,0.6391261365824317,2463,9
500,33,0.6238042802905879,5361,9
500,34,0.6787350018278506,1830,9
500,35,0.7408664120751641,2289,9
500,36,0.7302334297166114,2042,9
500,37,0.6593627835263983,1963,9
500,38,0.4876918278005585,2212,9
500,39,0.7046180455938691,2012,9
500,40,0.6689833017978971,2214,9
500,41,0.6656807440514885,2141,9
500,42,0.573761562541746,2090,9
500,43,0.6403013450418992,2086,9
500,44,0.6318945383466162,2853,9
500,45,0.6547424734238103,2335,9
500,46,0.6991341430342027,2808,9
500,47,0.6913352414836059,2114,9
500,48,0.621827405325585,2107,9
500,49,0.6400405121248651,2048,9
550,0,0.6618707695434818,2556,9
550,1,0.6934432949712517,2455,9
550,2,0.7695974900587749,2512,9
550,3,0.7292115259408217,2431,9
550,4,0.7433305787668046,2691,9
550,5,0.621453296886591,2507,9
550,6,0.7210737504382901,2975,9
550,7,0.6857285712928188,2496,9
550,8,0.717090337097005,3188,9
550,9,0.7336895764432049,2464,9
550,10,0.6863582440996349,2469,9
550,11,0.7053452978888748,2216,9
550,12,0.6592371700176817,2655,9
550,13,0.6759438618937541,2933,9
550,14,0.6900249535857926,3145,9
550,15,0.5608103691636934,2687,9
550,16,0.622696737247567,2546,9
550,17,0.458358151885304,2488,9
550,18,0.6573820302066973,2352,9
550,19,0.751405353322037,2605,9
550,20,0.4553360726163903,2507,9
550,21,0.6281239761357742,2491,9
550,22,0.5588761561159938,2363,9
550,23,0.7285491826835131,2363,9
550,24,0.7714270161058445,2710,9
550,25,0.7890101470953753,2174,9
550,26,0.4762727220481495,2642,9
550,27,0.6532841302595883,2886,9
550,28,0.7064358397457707,2351,9
550,29,0.7425618823110685,2575,9
550,30,0.5223764022395653,2723,9
550,31,0.6078913458618233,2526,9
550,32,0.6781095346457604,2692,9
550,33,0.6238042802905879,5660,9
550,34,0.5844800547726625,2025,9
550,35,0.6891246276940483,2451,9
550,36,0.744878628451569,2426,9
550,37,0.6593627835263983,2256,9
550,38,0.4876918278005585,2485,9
550,39,0.7046180455938691,2295,9
550,40,0.6689833017978971,2554,9
550,41,0.6632042805277726,2424,9
550,42,0.6957919664727209,2296,9
550,43,0.4760804666397539,2330,9
550,44,0.6523622006045561,3094,9
550,45,0.6779586681687049,2584,9
550,46,0.711466774017696,3121,9
550,47,0.6913352414836059,2325,9
550,48,0.4782875823054401,2339,9
550,49,0.6553238754736387,2327,9
600,0,0.6618707695434818,2818,9
600,1,0.5787490103439469,2782,9
600,2,0.6889979148361299,2890,9
600,3,0.7292624699658729,2674,9
600,4,0.7433305787668046,3054,9
600,5,0.6415784192144386,2663,9
600,6,0.6254333057068784,3205,9
600,7,0.6415782237686816,2691,9
600,8,0.6163021847928666,3566,9
600,9,0.6413751351599709,2732,9
600,10,0.6863582440996349,2771,9
600,11,0.6164626756469465,2436,9
600,12,0.589558439942279,2854,9
600,13,0.6120228569884065,3100,9
600,14,0.516190837155609,3524,9
600,15,0.690826976808688,2956,9
600,16,0.42339615662684665,2762,9
600,17,0.458358151885304,2709,9
600,18,0.5507843828949244,2641,9
600,19,0.5879788672418356,2885,9
600,20,0.5679762727303521,2700,9
600,21,0.6725415850442177,2781,9
600,22,0.647889848262445,2620,9
600,23,0.6977060941306507,2625,9
600,24,0.620930891021523,2917,9
600,25,0.6583145710764342,2385,9
600,26,0.8238123309714529,2911,9
600,27,0.6292976012889051,3091,9
600,28,0.7064358397457707,2774,9
600,29,0.7425618823110685,2855,9
600,30,0.692792289505757,2955,9
600,31,0.7077598707378709,2762,9
600,32,0.7852666234467212,2921,9
600,33,0.6238042802905879,5970,9
600,34,0.5844800547726625,2329,9
600,35,0.6277281865040677,2649,9
600,36,0.5937820854445883,2615,9
600,37,0.6600151176518592,2641,9
600,38,0.5640661049420919,2670,9
600,39,0.7046180455938691,2513,9
600,40,0.5997418871812963,2795,9
600,41,0.6663541210114381,2707,9
600,42,0.7190902932028835,2454,9
600,43,0.6234281768597798,2639,9
600,44,0.597601720135846,3312,9
600,45,0.591085739690927,2802,9
600,46,0.676089862220722,3304,9
600,47,0.7003184967918553,2520,9
600,48,0.4782875823054401,2524,9
600,49,0.6553238754736387,2580,9
650,0,0.5679050528312122,3128,9
650,1,0.5586079483939637,2923,9
650,2,0.714897849051817,3116,9
650,3,0.32138264614139694,2879,9
650,4,0.6599400333354507,3584,9
650,5,0.6353568819434939,2984,9
650,6,0.4102012436098609,3375,9
650,7,0.7350932870427499,2904,9
650,8,0.6144860275596347,3822,9
650,9,0.6474428740958923,3016,9
650,10,0.6949587507870889,3044,9
650,11,0.7233025231363116,2719,9
650,12,0.7039510660262684,3084,9
650,13,0.6542101036943155,3350,9
650,14,0.6941425772681866,3773,9
650,15,0.632296130470803,3269,9
650,16,0.6689623740232111,2944,9
650,17,0.36645998579997485,2860,9
650,18,0.5954139026937334,2851,9
650,19,0.6350785504428328,3098,9
650,20,0.8741423754990224,2923,9
650,21,0.5477392179629733,3014,9
650,22,0.5548865597419084,2804,9
650,23,0.8170086059295621,2814,9
650,24,0.4959155587926191,3127,9
650,25,0.6583145710764342,2702,9
650,26,0.5682509014541235,3123,9
650,27,0.7156966110527928,3234,9
650,28,0.6783054061006267,3128,9
650,29,0.8462080274497031,3055,9
650,30,0.6430053954706503,3202,9
650,31,0.49708086140789925,3022,9
650,32,0.704507806000863,3073,9
650,33,0.6238042802905879,6380,9
650,34,0.5398607999650887,2635,9
650,35,0.5380189867830047,2858,9
650,36,0.638451666615613,2834,9
650,37,0.5728476573055923,2908,9
650,38,0.7833291163860782,2961,9
650,39,0.6056417492613939,2675,9
650,40,0.5997418871812963,3188,9
650,41,0.623784227215906,2965,9
650,42,0.7190902932028835,2633,9
650,43,0.5906926866923452,2841,9
650,44,0.597601720135846,3478,9
650,45,0.5419735804369602,3051,9
650,46,0.42117979545870177,3503,9
650,47,0.3996213998957353,2745,9
650,48,0.43302362150781276,2739,9
650,49,0.6553238754736387,3129,9
700,0,0.22414993324485716,3291,9
700,1,0.2553244033629207,3087,9
700,2,0.714897849051817,3360,9
700,3,0.32138264614139694,3101,9
700,4,0.7231654614427174,3865,9
700,5,0.3722971243678564,3288,9
700,6,0.7336225448045628,3594,9
700,7,0.6741141876166908,3127,9
700,8,0.365042867199826,4082,9
700,9,0.6229203604327541,3230,9
700,10,0.5398747650264327,3416,9
700,11,0.565043530465811,2950,9
700,12,0.7746253236838337,3257,9
700,13,0.713751068035089,3615,9
700,14,0.3686980279819811,3966,9
700,15,0.632296130470803,3755,9
700,16,0.6689623740232111,3252,9
700,17,0.4046191629446284,3047,9
700,18,0.6931657563243974,3053,9
700,19,0.6441738645906937,3295,9
700,20,0.620268552070406,3144,9
700,21,0.5345603232059513,3237,9
700,22,0.6386356406980508,2988,9
700,23,0.35261620193806253,3130,9
700,24,0.7137413501116743,3349,9
700,25,0.6601297992923222,2985,9
700,26,0.6694926777850098,3327,9
700,27,0.5970845380493736,3442,9
700,28,0.6486923172454924,3360,9
700,29,0.6582375317356182,3277,9
700,30,0.5887741776694058,3346,9
700,31,0.49708086140789925,3275,9
700,32,0.3731717407189553,3256,9
700,33,0.6238042802905879,6913,9
700,34,0.6747412585189466,2826,9
700,35,0.7049036309590236,3033,9
700,36,0.6812081174852316,3106,9
700,37,0.3179115451144053,3137,9
700,38,0.6856195022221958,3300,9
700,39,0.6647298348662062,2924,9
700,40,0.7090423537583627,3384,9
700,41,0.7356801023690553,3165,9
700,42,0.5976245233226345,2810,9
700,43,0.5516228699003057,3078,9
700,44,0.6332016653333271,3727,9
700,45,0.6425610570713728,3416,9
700,46,0.42117979545870177,3710,9
700,47,0.6411352061925814,2948,9
700,48,0.43302362150781276,2938,9
700,49,0.38445524850406326,3383,9
750,0,0.5777384161354184,3479,9
750,1,0.37268808657514124,3267,9
750,2,0.714897849051817,3625,9
750,3,0.5699992602400246,3342,9
750,4,0.7535452939221796,4209,9
750,5,0.6918684539676826,3489,9
750,6,0.620570530346596,3824,9
750,7,0.6456820285474226,3298,9
750,8,0.5239418895094096,4295,9
750,9,0.7905934619882634,3569,9
750,10,0.5773528574530921,3625,9
750,11,0.565043530465811,3272,9
750,12,0.7347806216798588,3475,9
750,13,0.7314637286002768,3863,9
750,14,0.6389046818212248,4139,9
750,15,0.6678842785576676,3996,9
750,16,0.6689623740232111,3738,9
750,17,0.6659640268932335,3246,9
750,18,0.6112018420468814,3246,9
750,19,0.6119327836845779,3515,9
750,20,0.6687212579562393,3357,9
750,21,0.4665126233871109,3467,9
750,22,0.5940852052778425,3265,9
750,23,0.4768032902883334,3299,9
750,24,0.6711711299778671,3629,9
750,25,0.707030679818094,3210,9
750,26,0.6368716594700634,3578,9
750,27,0.6925287677361724,3736,9
750,28,0.5872330274329554,3573,9
750,29,0.7826890638173467,3485,9
750,30,0.7899692868706852,3567,9
750,31,0.49708086140789925,3466,9
750,32,0.6229427707522965,3474,9
750,33,0.6238042802905879,7429,9
750,34,0.34448996630056555,3016,9
750,35,0.7435628159624423,3251,9
750,36,0.6812081174852316,3426,9
750,37,0.6961943790151273,3404,9
750,38,0.36214792086251635,3533,9
750,39,0.621582342961627,3196,9
750,40,0.71332304170835,3615,9
750,41,0.5928664699211965,3406,9
750,42,0.5559020083278445,3014,9
750,43,0.4851870080135739,3342,9
750,44,0.7168392231216538,3948,9
750,45,0.6428510043320387,3621,9
750,46,0.42117979545870177,3976,9
750,47,0.6330565724374104,3119,9
750,48,0.37824914358095996,3127,9
750,49,0.6766834753414972,3591,9
800,0,0.4697910696334007,3779,9
800,1,0.7065671880302999,3470,9
800,2,0.6491570858955502,3937,9
800,3,0.6585407451389063,3533,9
800,4,0.4996218068628333,4504,9
800,5,0.7284046872513805,3781,9
800,6,0.620570530346596,4049,9
800,7,0.6456820285474226,3590,9
800,8,0.6572293616976107,4468,9
800,9,0.5755136607984337,3738,9
800,10,0.40524004592231877,3880,9
800,11,0.565043530465811,3556,9
800,12,0.415584587431891,3695,9
800,13,0.6789066097845694,4117,9
800,14,0.6389046818212248,4414,9
800,15,0.43630587257300113,4217,9
800,16,0.6361382678071584,4043,9
800,17,0.7294298607301614,3469,9
800,18,0.3633780995333321,3464,9
800,19,0.2881245087840854,3806,9
800,20,0.4309070292449401,3580,9
800,21,0.6991545654849372,3709,9
800,22,0.3567552405571638,3474,9
800,23,0.4768032902883334,3464,9
800,24,0.6854243017368922,3841,9
800,25,0.7519412503706627,3463,9
800,26,0.6932553451265819,3734,9
800,27,0.8164944910335746,3951,9
800,28,0.6553822538636028,3739,9
800,29,0.7826890638173467,3742,9
800,30,0.6898370657600158,3768,9
800,31,0.5830729075511368,3724,9
800,32,0.6229427707522965,3952,9
800,33,0.6238042802905879,7933,9
800,34,0.8276069667448491,3228,9
800,35,0.6393826493585258,3512,9
800,36,0.5409424397203565,3627,9
800,37,0.7201432774888702,3714,9
800,38,0.6588901125054334,3729,9
800,39,0.6805069462901484,3409,9
800,40,0.6168861210037115,3817,9
800,41,0.7754479479535239,3619,9
800,42,0.6299204226094669,3231,9
800,43,0.4851870080135739,3554,9
800,44,0.747490307915203,4123,9
800,45,0.4759892304828693,3897,9
800,46,0.6911982072671136,4229,9
800,47,0.7079195984771041,3293,9
800,48,0.37824914358095996,3470,9
800,49,0.5886233478727791,3812,9
850,0,0.698279284438281,4038,9
850,1,0.642437431462739,3678,9
850,2,0.3015114223850689,4185,9
850,3,0.5509248092937095,3738,9
850,4,0.6730252305890516,4673,9
850,5,0.6021856013992406,4049,9
850,6,0.6582708866984942,4312,9
850,7,0.3539915991941661,3827,9
850,8,0.692058771506851,4667,9
850,9,0.7558305892969934,3919,9
850,10,0.40524004592231877,4066,9
850,11,0.565043530465811,4030,9
850,12,0.835156404337662,3921,9
850,13,0.602366351458198,4420,9
850,14,0.7044284864636411,4793,9
850,15,0.6860623307264515,4476,9
850,16,0.5903087600573577,4277,9
850,17,0.3697285049133509,3674,9
850,18,0.6130266071756525,3625,9
850,19,0.3179271460956705,4040,9
850,20,0.5229245791146505,3785,9
850,21,0.8697675875696254,3907,9
850,22,0.5524966713587923,3698,9
850,23,0.4833741912758087,3757,9
850,24,0.6875267858374833,4025,9
850,25,0.6361200000189454,3680,9
850,26,0.7377981268363385,3930,9
850,27,0.5056179631272688,4190,9
850,28,0.749341845465013,3930,9
850,29,0.7468668698892241,4078,9
850,30,0.6569396180157692,3954,9
850,31,0.4605660950984639,3937,9
850,32,0.6229427707522965,4311,9
850,33,0.6238042802905879,8488,9
850,34,0.6343935016675908,3538,9
850,35,0.6023861312409738,3728,9
850,36,0.3268019812244655,3944,9
850,37,0.7035571966362764,4028,9
850,38,0.5163584443773712,3902,9
850,39,0.6805069462901484,3699,9
850,40,0.8444996936068019,4093,9
850,41,0.6333893685473948,3883,9
850,42,0.6429006921064085,3388,9
850,43,0.6532141642283487,3713,9
850,44,0.693790146425458,4354,9
850,45,0.39845909349782166,4127,9
850,46,0.5804991927286139,4461,9
850,47,0.6774199289178049,3485,9
850,48,0.5247599154382209,3702,9
850,49,0.32623480520725445,4097,9
900,0,0.8775416301507469,4214,9
900,1,0.8043336432842062,3929,9
900,2,0.6000681655801163,4406,9
900,3,0.5509248092937095,4259,9
900,4,0.5775614822271458,4852,9
900,5,0.5911976688851146,4322,9
900,6,0.7986289757752055,4565,9
900,7,0.5797180351179522,4023,9
900,8,0.5811355639871224,4907,9
900,9,0.8209862640530737,4079,9
900,10,0.8735668127529715,4195,9
900,11,0.7652575613442053,4462,9
900,12,0.5154510600556822,4129,9
900,13,0.602366351458198,4626,9
900,14,0.6854925631112453,5020,9
900,15,0.7654612961962051,4666,9
900,16,0.6439215774586667,4518,9
900,17,0.5927638730920076,3890,9
900,18,0.5216976805240221,3842,9
900,19,0.8619834494602976,4283,9
900,20,0.41833514765972885,4028,9
900,21,0.8697675875696254,4329,9
900,22,0.7467975607039797,3903,9
900,23,0.4833741912758087,4070,9
900,24,0.7409424154049903,4256,9
900,25,0.6237325522016207,3946,9
900,26,0.528987929075929,4166,9
900,27,0.7508148676469172,4392,9
900,28,0.8264035994369422,4141,9
900,29,0.8304299127125631,4285,9
900,30,0.5123797913270226,4189,9
900,31,0.539413817494116,4147,9
900,32,0.6360528362256168,4748,9
900,33,0.6238042802905879,9290,9
900,34,0.5896945154367238,3667,9
900,35,0.909487345698026,3940,9
900,36,0.7852286082250184,4157,9
900,37,0.4402606499912165,4244,9
900,38,0.5307364125319152,4105,9
900,39,0.5762714971551913,3850,9
900,40,0.6577063344696374,4375,9
900,41,0.503617039693993,4088,9
900,42,0.4403404069359048,3662,9
900,43,0.6367166263463907,3914,9
900,44,0.4200499872290716,4579,9
900,45,0.39845909349782166,4351,9
900,46,0.5821609688453144,4662,9
900,47,0.6501590255256574,3713,9
900,48,0.5995526323072802,3931,9
900,49,0.5295479463805035,4262,9
950,0,0.37396633454580397,4528,9
950,1,0.843493618639013,4215,9
950,2,0.9120711296504935,4723,9
950,3,0.390520767887185,4476,9
950,4,0.8435620721620568,5090,9
950,5,0.3799603244158403,4596,9
950,6,0.8371259811580813,4825,9
950,7,0.8513936378595882,4220,9
950,8,0.8703937873147778,5221,9
950,9,0.8640745805073551,4346,9
950,10,0.8609345533705167,4434,9
950,11,0.7570744115541254,4980,9
950,12,0.38382550526735626,4371,9
950,13,0.6003844269912634,4898,9
950,14,0.6213709850925515,5298,9
950,15,0.6425405854401246,4941,9
950,16,0.5143628890981095,4701,9
950,17,0.4824104955474927,4120,9
950,18,0.6631385021708383,4097,9
950,19,0.7192311504580939,4468,9
950,20,0.5349220475102144,4193,9
950,21,0.43795697277069356,4606,9
950,22,0.8119167724569751,4152,9
950,23,0.5279815060935195,4299,9
950,24,0.5995701409978068,4497,9
950,25,0.4433081654788314,4172,9
950,26,0.8168621336981206,4418,9
950,27,0.6327511640106197,4632,9
950,28,0.8264035994369422,4540,9
950,29,0.8345817982411882,4574,9
950,30,0.8390460803781078,4483,9
950,31,0.4114802038611039,4370,9
950,32,0.8170429227685548,4963,9
950,33,0.6238042802905879,9820,9
950,34,0.976396720659796,3858,9
950,35,0.5091312269235304,4149,9
950,36,0.8991792689817827,4421,9
950,37,0.6226550138063445,4502,9
950,38,0.5307364125319152,4339,9
