,Time,Agent,Strat,Payoff,Run,Coop_list
499,200,99,0.650015760271525,928,0,"{Agent49: 1, Agent41: 0, Agent29: 27, Agent58: 6, Agent0: 9, Agent88: 4, Agent6: 1, Agent19: 3, Agent59: 1}"
500,250,0,0.683010034241809,1188,0,"{Agent29: 855, Agent53: 321, Agent27: 603, Agent91: 338, Agent11: 947, Agent52: 83, Agent30: 156, Agent68: 871, Agent14: 699, Agent71: 671, Agent59: 458, Agent92: 834, Agent93: 188, Agent87: 153, Agent41: 138, Agent98: 48, Agent70: 409, Agent72: 155, Agent32: 91, Agent2: 2, Agent35: 144, Agent1: 105, Agent40: 188, Agent63: 6, Agent50: 88, Agent4: 64, Agent46: 180, Agent45: 107, Agent22: 8, Agent5: 37, Agent90: 3, Agent74: 3, Agent48: 20, Agent64: 16, Agent43: 17, Agent62: 1, Agent24: 13, Agent19: 19, Agent81: -1, Agent79: 10, Agent7: 14, Agent89: 3, Agent75: 3, Agent42: 3, Agent21: 3, Agent95: 4, Agent56: 2, Agent99: 2}"
501,250,1,0.6440869621415893,1290,0,"{Agent29: 1585, Agent66: 1573, Agent27: 1818, Agent71: 1600, Agent54: 146, Agent58: 1366, Agent68: 1501, Agent64: 734, Agent92: 756, Agent15: 1584, Agent90: 1051, Agent11: 950, Agent57: 1009, Agent79: 357, Agent78: 7, Agent88: 229, Agent0: 70, Agent91: 80, Agent53: 69, Agent62: 106, Agent32: 125, Agent6: 43, Agent19: 2, Agent65: 15, Agent69: 302, Agent17: 166, Agent5: 1, Agent51: 139, Agent59: 181, Agent36: 0, Agent37: 86, Agent82: 31, Agent14: 52, Agent86: 64, Agent2: 7, Agent42: 7, Agent89: 1, Agent41: 1, Agent10: 1, Agent21: 1, Agent13: 1, Agent84: 6, Agent3: 5, Agent81: 6, Agent93: 1, Agent70: 1}"
502,250,2,0.695816107877685,1025,0,"{Agent72: 257, Agent29: 271, Agent48: 271, Agent51: 164, Agent13: 2, Agent61: 4, Agent99: 12, Agent74: 2, Agent26: 206, Agent52: 228, Agent10: 226, Agent7: 189, Agent40: 233, Agent6: 82, Agent91: 97, Agent5: 2, Agent84: 1, Agent57: 21, Agent1: 1, Agent27: 108, Agent67: 15, Agent34: 2, Agent30: 1, Agent11: 1, Agent43: 43, Agent45: -2, Agent18: 0, Agent42: 24, Agent88: 29, Agent90: 10, Agent66: 3, Agent93: 4, Agent64: 8, Agent31: 1, Agent98: 4, Agent16: 9, Agent44: 2}"
503,250,3,0.6645223140038321,1077,0,"{Agent65: 4, Agent79: 34, Agent11: 128, Agent64: 134, Agent82: 122, Agent42: 112, Agent69: 152, Agent14: 54, Agent37: 76, Agent44: 4, Agent81: 81, Agent83: 2, Agent27: 49, Agent92: 49, Agent62: 36, Agent53: 35, Agent66: 14, Agent84: 1, Agent6: 30, Agent15: 33, Agent78: 3, Agent32: 10, Agent41: 1, Agent43: 1, Agent29: 21, Agent2: 1, Agent88: 20, Agent57: 7, Agent71: 6, Agent68: 12, Agent58: 7, Agent51: 7, Agent59: 7, Agent17: 6, Agent70: 19, Agent21: 10, Agent54: 5, Agent7: 9, Agent52: 1, Agent8: 1, Agent50: 1, Agent0: 5}"
504,250,4,0.41053087985945313,1069,0,"{Agent11: 123, Agent29: 108, Agent94: 50, Agent88: 127, Agent54: 40, Agent60: 122, Agent66: 129, Agent57: 50, Agent27: 119, Agent15: 118, Agent71: 114, Agent92: 104, Agent82: 2, Agent58: 110, Agent79: 13, Agent65: 2, Agent75: 31, Agent53: 21, Agent62: 1, Agent86: 2, Agent24: 11, Agent90: 16, Agent91: 1, Agent68: 20, Agent1: 3, Agent12: 2, Agent76: 1, Agent14: 1, Agent93: 1}"
505,250,5,0.663069213541315,1005,0,"{Agent11: 143, Agent29: 101, Agent53: 43, Agent22: 10, Agent91: 82, Agent92: 145, Agent43: 19, Agent40: 102, Agent35: 204, Agent46: 50, Agent45: 20, Agent34: 2, Agent18: 7, Agent79: 124, Agent32: 95, Agent48: 13, Agent72: 151, Agent98: 25, Agent50: 177, Agent21: 3, Agent20: 17, Agent71: 79, Agent95: 32, Agent27: 47, Agent19: 114, Agent7: 108, Agent88: 1, Agent63: 1, Agent24: 27, Agent68: 16, Agent1: 56, Agent87: 42, Agent54: 1, Agent77: 3, Agent4: 14, Agent12: 1, Agent10: 8, Agent51: 8, Agent41: 12, Agent99: 1, Agent74: 5, Agent9: 2}"
506,250,6,0.45671493254795115,1059,0,"{Agent53: 42, Agent30: 7, Agent66: 492, Agent57: 247, Agent11: 424, Agent29: 418, Agent68: 407, Agent27: 238, Agent71: 128, Agent0: 265, Agent58: 267, Agent86: 186, Agent54: 207, Agent83: 29, Agent81: 210, Agent92: 292, Agent62: 286, Agent82: 250, Agent8: 43, Agent59: 97, Agent55: 3, Agent21: 20, Agent65: 61, Agent69: 332, Agent7: 118, Agent19: 9, Agent70: 170, Agent14: 155, Agent87: 1, Agent91: 48, Agent32: 28, Agent88: 150, Agent5: 1, Agent72: 7, Agent50: 1, Agent26: 1, Agent99: 1, Agent95: 5, Agent1: 23, Agent38: 3, Agent90: 4, Agent77: 1, Agent79: 4, Agent45: 1, Agent63: 1, Agent2: 2, Agent40: 6, Agent33: 4, Agent12: 2, Agent31: 2, Agent18: 1}"
507,250,7,0.5517475389941398,1023,0,"{Agent65: 4, Agent34: 3, Agent9: 2, Agent32: 1, Agent15: 1, Agent45: 1, Agent28: 1, Agent90: 1, Agent0: 1, Agent94: 1, Agent38: 1}"
508,250,8,0.7156812528558186,1074,0,"{Agent91: 7, Agent11: 20, Agent86: 3, Agent5: 2, Agent83: 92, Agent81: 86, Agent82: 119, Agent70: 88, Agent62: 94, Agent50: 47, Agent52: 1, Agent1: 84, Agent63: 2, Agent57: 14, Agent94: 2, Agent36: 9, Agent72: 45, Agent2: 1, Agent92: 19, Agent14: 36, Agent27: 18, Agent29: 16, Agent40: 7, Agent88: 10, Agent66: 20, Agent71: 17, Agent87: 10, Agent0: 15, Agent30: 13, Agent46: 1, Agent68: 9, Agent99: 1, Agent31: 4, Agent18: 1, Agent80: 4}"
509,250,9,0.5393991721024913,1084,0,"{Agent86: 140, Agent58: 173, Agent0: 181, Agent65: 14, Agent53: 21, Agent29: 181, Agent14: 5, Agent79: 162, Agent54: 139, Agent66: 145, Agent6: 121, Agent68: 186, Agent57: 38, Agent97: 1, Agent69: 79, Agent11: 136, Agent92: 62, Agent37: 2, Agent1: 27, Agent59: 41, Agent52: 3, Agent62: 75, Agent27: 32, Agent93: 23, Agent88: 33, Agent82: 18, Agent21: 10, Agent3: 1, Agent16: 1, Agent91: 34, Agent15: 34, Agent40: 18, Agent71: 17, Agent41: 14, Agent13: 7, Agent42: 19, Agent72: 0, Agent78: 6, Agent32: 0, Agent30: 6, Agent43: 6, Agent35: 6, Agent64: 5, Agent24: 7, Agent47: 5, Agent36: 5, Agent98: 3, Agent23: 1, Agent77: 1, Agent10: 1, Agent81: 5, Agent94: 2, Agent70: 1}"
510,250,10,0.6559385017207233,1057,0,"{Agent38: 0, Agent90: 9, Agent43: 1, Agent88: 4, Agent29: 17, Agent14: 12, Agent82: 18, Agent65: 9, Agent55: 2, Agent27: 16, Agent6: 30, Agent41: 1, Agent64: 10, Agent92: 8, Agent32: 7, Agent69: 7, Agent11: 9, Agent0: 1, Agent57: 24, Agent50: 1, Agent15: 1, Agent17: 1, Agent72: 3, Agent45: 1, Agent81: 1, Agent95: 8, Agent62: 7, Agent70: 5, Agent48: 4, Agent77: 1, Agent19: 3, Agent58: 1}"
511,250,11,0.6456818344305961,1413,0,"{Agent29: 3657, Agent68: 2484, Agent27: 3364, Agent92: 3560, Agent71: 3184, Agent91: 887, Agent53: 1197, Agent41: 548, Agent52: 119, Agent87: 146, Agent43: 252, Agent98: 138, Agent35: 986, Agent56: 4, Agent46: 674, Agent95: 265, Agent40: 743, Agent64: 146, Agent17: 154, Agent74: 124, Agent15: 1, Agent72: 590, Agent4: 235, Agent97: 7, Agent48: 367, Agent63: 100, Agent51: 18, Agent39: 125, Agent36: 75, Agent19: 127, Agent34: 1, Agent7: 139, Agent89: 3, Agent42: 3, Agent86: 2, Agent10: 67, Agent23: 100, Agent26: 25, Agent13: 1, Agent6: 2, Agent21: 1, Agent61: 1, Agent2: 18, Agent38: 22, Agent22: 1, Agent65: 1, Agent57: 3, Agent88: 1}"
512,250,12,0.4721591440965987,1023,0,"{Agent70: 40, Agent82: 42, Agent92: 38, Agent33: 3, Agent2: 12, Agent91: 1, Agent72: 0, Agent40: 2, Agent5: 2, Agent14: 15, Agent66: 9, Agent89: 1, Agent59: 8, Agent62: 10, Agent86: 8, Agent29: 8, Agent53: 8, Agent67: 1, Agent32: 8, Agent93: 1, Agent31: 6, Agent39: 1}"
513,250,13,0.7057477558174174,1034,0,"{Agent66: 1, Agent78: 3, Agent3: 0, Agent35: 0, Agent32: 1, Agent37: 1, Agent53: 2, Agent29: 5, Agent21: 3, Agent69: 7, Agent30: 3, Agent0: 1, Agent68: 4, Agent62: 2, Agent11: 4, Agent93: 4, Agent91: 1, Agent41: 4, Agent42: 4, Agent39: 1, Agent75: 1, Agent94: 2, Agent52: 1}"
514,250,14,0.6593086198737532,1144,0,"{Agent29: 1317, Agent53: 606, Agent11: 1536, Agent71: 1259, Agent92: 1547, Agent68: 795, Agent27: 1294, Agent45: 280, Agent32: 327, Agent87: 184, Agent91: 287, Agent59: 499, Agent41: 173, Agent43: 156, Agent72: 233, Agent35: 503, Agent56: 32, Agent46: 508, Agent52: 33, Agent95: 51, Agent40: 422, Agent5: 87, Agent2: 8, Agent34: 15, Agent50: 194, Agent79: 45, Agent1: 184, Agent75: 31, Agent18: 1, Agent77: 1, Agent74: 5, Agent4: 78, Agent98: 66, Agent20: 3, Agent22: 3, Agent64: 8, Agent48: 72, Agent63: 1, Agent24: 81, Agent42: 30, Agent89: 28, Agent19: 48, Agent97: 11, Agent39: 28, Agent7: 41, Agent28: 0, Agent86: 1, Agent99: 4, Agent85: 1, Agent10: 1}"
515,250,15,0.7098016168058315,1421,0,"{Agent29: 5429, Agent68: 4383, Agent27: 5519, Agent58: 3934, Agent66: 3187, Agent90: 3853, Agent71: 3539, Agent92: 1829, Agent78: 8, Agent11: 2349, Agent57: 1457, Agent88: 1141, Agent54: 495, Agent91: 207, Agent6: 211, Agent53: 361, Agent65: 174, Agent62: 610, Agent21: 103, Agent14: 677, Agent86: 189, Agent69: 967, Agent0: 350, Agent93: 5, Agent19: 3, Agent59: 186, Agent32: 81, Agent82: 357, Agent70: 81, Agent87: 85, Agent81: 135, Agent30: 86, Agent43: 90, Agent35: 107, Agent26: 69, Agent72: 12, Agent63: 6, Agent7: 33, Agent2: 12, Agent46: 51, Agent99: 50, Agent4: 4, Agent40: 42, Agent45: 41, Agent33: 1, Agent95: 13, Agent34: 12, Agent5: 4, Agent31: 8, Agent20: 8, Agent85: 6, Agent47: 1, Agent25: 3, Agent12: 2, Agent8: 1, Agent41: 1, Agent50: 2, Agent1: 1}"
516,250,16,0.7375769042336356,998,0,"{Agent17: 2, Agent44: 1, Agent52: 1, Agent56: 1, Agent78: 1, Agent74: 1, Agent94: 1}"
517,250,17,0.5651901168716832,1061,0,"{Agent11: 270, Agent32: 116, Agent19: 2, Agent5: 23, Agent59: 204, Agent0: 21, Agent86: 91, Agent64: 180, Agent92: 191, Agent69: 167, Agent66: 42, Agent57: 37, Agent15: 74, Agent71: 20, Agent27: 76, Agent88: 36, Agent29: 64, Agent91: 50, Agent21: 1, Agent82: 25, Agent90: 1, Agent53: 6, Agent62: 92, Agent22: 5, Agent14: 33, Agent81: 9, Agent37: 7, Agent68: 20, Agent58: 24, Agent54: 5, Agent46: 1, Agent12: 1, Agent1: 1, Agent43: 1, Agent50: 1}"
518,250,18,0.7394491386926558,970,0,"{Agent14: 87, Agent15: 80, Agent66: 69, Agent71: 38, Agent0: 73, Agent21: 1, Agent10: 1, Agent32: 0, Agent87: 60, Agent73: 1, Agent62: 80, Agent30: 51, Agent65: 1, Agent6: 1, Agent68: 1, Agent11: 4, Agent42: 60, Agent34: 2, Agent26: 1, Agent45: 3, Agent69: 61, Agent37: 1, Agent41: 2, Agent16: 1, Agent43: 1, Agent19: 1, Agent72: 17, Agent88: 5, Agent31: 5, Agent95: 1, Agent54: 12, Agent53: 13, Agent92: 13, Agent55: 1, Agent70: 1, Agent24: 1, Agent29: 1, Agent51: 1, Agent46: 1, Agent99: 1, Agent40: 1, Agent67: 1}"
519,250,19,0.7066176417748902,1182,0,"{Agent27: 2, Agent11: 2, Agent0: 6, Agent88: 1, Agent29: 4, Agent59: 2, Agent58: 0, Agent38: 0, Agent92: 14, Agent53: 16, Agent26: 1, Agent83: 0, Agent2: 3, Agent66: 3, Agent57: 9, Agent73: 2, Agent62: 1, Agent86: 2, Agent70: 9, Agent60: 2, Agent94: 1, Agent12: 1, Agent46: 1, Agent48: 2, Agent40: 5, Agent72: 3, Agent31: 2}"
520,250,20,0.3072054587482575,1189,0,"{Agent68: 15, Agent57: 14, Agent58: 5, Agent88: 1, Agent65: 1, Agent6: 2, Agent71: 0, Agent69: 1, Agent37: 2, Agent42: 1, Agent66: 3, Agent64: 2, Agent93: 1, Agent44: 1, Agent7: 1, Agent2: 1, Agent62: 1, Agent31: 1, Agent78: 1, Agent74: 1, Agent12: 1}"
521,250,21,0.5697346564515493,1119,0,"{Agent62: 139, Agent52: 2, Agent2: 1, Agent93: 5, Agent88: 147, Agent27: 137, Agent70: 22, Agent82: 137, Agent92: 130, Agent53: 9, Agent7: 2, Agent91: 5, Agent57: 5, Agent0: 2, Agent68: 11, Agent69: 149, Agent11: 123, Agent43: 111, Agent12: 2, Agent22: 2, Agent35: 95, Agent29: 135, Agent5: 2, Agent65: 110, Agent66: 15, Agent78: 6, Agent32: 1, Agent30: 6, Agent14: 68, Agent81: 20, Agent86: 1, Agent45: 3, Agent41: 1, Agent71: 81, Agent54: 1, Agent97: 1, Agent28: 1, Agent46: 3}"
522,250,22,0.659053622959294,1100,0,"{Agent44: 2, Agent3: 46, Agent64: 51, Agent69: 55, Agent82: 50, Agent56: 2, Agent81: 44, Agent42: 45, Agent83: 2, Agent6: 12, Agent75: 14, Agent40: 33, Agent11: 37, Agent37: 14, Agent28: 7, Agent60: 39, Agent24: 11, Agent27: 5, Agent92: 6, Agent23: 1, Agent53: 2, Agent15: 1, Agent43: 1, Agent14: 1, Agent70: 1, Agent39: 1, Agent21: 1}"
523,250,23,0.3896815441489977,1025,0,"{Agent29: 0, Agent92: 1, Agent11: 0, Agent66: 1, Agent60: 5, Agent96: 1, Agent53: 2, Agent42: 3, Agent91: 1, Agent68: 1, Agent47: 1, Agent44: 2, Agent21: 1, Agent20: 1, Agent0: 1, Agent17: 1, Agent38: 1, Agent4: 1}"
524,250,24,0.6236462068370343,1082,0,"{Agent20: 2, Agent88: 143, Agent53: 144, Agent54: 197, Agent58: 178, Agent15: 422, Agent66: 295, Agent11: 439, Agent27: 418, Agent71: 383, Agent77: 10, Agent0: 38, Agent14: 207, Agent78: 1, Agent29: 406, Agent92: 285, Agent42: 96, Agent69: 287, Agent40: 280, Agent37: 248, Agent79: 228, Agent82: 69, Agent19: 0, Agent64: 196, Agent57: 124, Agent68: 201, Agent90: 67, Agent1: 134, Agent80: 1, Agent3: 59, Agent84: 3, Agent51: 7, Agent81: 50, Agent32: 19, Agent17: 16, Agent67: 1, Agent2: 1, Agent59: 14, Agent62: 26, Agent6: 31, Agent87: 5, Agent30: 6, Agent18: 5, Agent86: 8, Agent70: 8, Agent21: 5, Agent7: 3}"
525,250,25,0.3402804832273463,1217,0,"{Agent68: 479, Agent90: 437, Agent58: 139, Agent27: 522, Agent29: 528, Agent15: 10, Agent57: 2, Agent30: 0, Agent88: 1, Agent1: 1, Agent4: 1, Agent64: 1, Agent17: 1, Agent93: 1, Agent51: 1, Agent40: 1, Agent50: 1, Agent94: 1, Agent83: 1, Agent76: 1, Agent47: 2, Agent59: 1, Agent65: 1}"
526,250,26,0.515039618528987,1397,0,"{Agent45: 4, Agent11: 77, Agent69: 81, Agent91: 1, Agent14: 34, Agent41: 2, Agent58: 1, Agent95: 1, Agent43: 59, Agent65: 70, Agent82: 78, Agent35: 61, Agent21: 60, Agent88: 78, Agent71: 50, Agent62: 79, Agent29: 77, Agent27: 75, Agent92: 72, Agent99: 2, Agent86: 1, Agent75: 2, Agent0: 1, Agent38: 1}"
527,250,27,0.6508905959422124,2087,0,"{Agent29: 11835, Agent91: 1219, Agent48: 1958, Agent51: 938, Agent42: 851, Agent89: 131, Agent26: 469, Agent49: 24, Agent64: 651, Agent6: 1109, Agent76: 267, Agent81: 29, Agent88: 548, Agent57: 806, Agent35: 489, Agent5: 653, Agent82: 407, Agent13: 270, Agent93: 425, Agent77: 160, Agent60: 423, Agent16: 180, Agent17: 1, Agent78: 8, Agent8: 105, Agent41: 132, Agent14: 1, Agent95: 132, Agent79: 42, Agent61: 49, Agent1: 8, Agent83: 144, Agent28: 199, Agent21: 177, Agent59: 9, Agent54: 133, Agent92: 187, Agent58: 136, Agent12: 180, Agent53: 8, Agent65: 23, Agent85: 8, Agent73: 2, Agent45: 7, Agent36: 5, Agent0: 1, Agent50: 4, Agent40: 4, Agent46: 4, Agent87: 1}"
528,250,28,0.6119711165641547,985,0,"{Agent75: 318, Agent92: 219, Agent71: 261, Agent11: 404, Agent68: 163, Agent90: 91, Agent15: 247, Agent27: 229, Agent29: 264, Agent57: 75, Agent88: 94, Agent58: 65, Agent66: 177, Agent1: 81, Agent60: 332, Agent14: 187, Agent30: 2, Agent69: 308, Agent37: 298, Agent40: 316, Agent82: 25, Agent53: 44, Agent24: 191, Agent54: 90, Agent44: 2, Agent6: 44, Agent0: 50, Agent79: 105, Agent64: 111, Agent3: 17, Agent78: 2, Agent9: 5, Agent86: 7, Agent96: 25, Agent26: 2, Agent45: 38, Agent42: 13, Agent94: 13, Agent49: 4, Agent81: 9, Agent32: 14, Agent87: 8, Agent83: 1, Agent8: 3, Agent76: 7, Agent62: 10, Agent91: 13, Agent17: 3, Agent21: 1, Agent55: 1, Agent18: 5, Agent77: 5, Agent5: 4, Agent31: 2, Agent59: 3, Agent22: 1, Agent70: 1, Agent7: 1}"
529,250,29,0.6866425471083035,2195,0,"{Agent15: 5537, Agent26: 2923, Agent67: 2486, Agent40: 45, Agent60: 1981, Agent73: 2633, Agent3: 1111, Agent76: 403, Agent45: 1861, Agent31: 14, Agent27: 263, Agent64: 559, Agent5: 1329, Agent13: 5, Agent95: 756, Agent61: 983, Agent48: 1105, Agent42: 831, Agent87: 1066, Agent93: 47, Agent77: 341, Agent96: 517, Agent90: 80, Agent50: 109, Agent98: 94, Agent33: -2, Agent38: 135, Agent94: 87, Agent74: 83, Agent44: 106, Agent97: 91, Agent1: 1, Agent71: 56, Agent88: 1, Agent25: 1, Agent17: 16, Agent41: -2, Agent16: 33, Agent83: 1, Agent34: 10, Agent7: 21, Agent53: 1, Agent10: 1}"
530,250,30,0.39746813795928626,1093,0,"{Agent68: 3, Agent14: 205, Agent11: 56, Agent87: 112, Agent98: 0, Agent29: 52, Agent53: 20, Agent41: 6, Agent72: 176, Agent71: 134, Agent34: 3, Agent35: 101, Agent1: 74, Agent70: 117, Agent50: 161, Agent77: 2, Agent40: 73, Agent19: 95, Agent7: 83, Agent59: 32, Agent48: 11, Agent92: 71, Agent32: 49, Agent43: 2, Agent63: 1, Agent79: 72, Agent5: 83, Agent20: 12, Agent52: 1, Agent10: 7, Agent91: 11, Agent78: 2, Agent18: 2, Agent51: 7, Agent27: 20, Agent90: 1, Agent39: 1}"
531,250,31,0.6581152860351912,1031,0,"{Agent62: 5, Agent40: 12, Agent15: 2, Agent21: 0, Agent88: 1, Agent32: 0, Agent65: 1, Agent41: 1, Agent18: 2, Agent55: 2, Agent6: 1, Agent14: 1}"
532,250,32,0.5342121575947333,1033,0,"{Agent92: 800, Agent91: 203, Agent11: 785, Agent71: 446, Agent27: 508, Agent29: 752, Agent68: 274, Agent53: 465, Agent95: 109, Agent43: 61, Agent4: 31, Agent35: 420, Agent72: 380, Agent50: 324, Agent51: 48, Agent64: 19, Agent41: 300, Agent46: 251, Agent40: 438, Agent48: 289, Agent39: 109, Agent87: 93, Agent63: 3, Agent52: 53, Agent97: 12, Agent36: 22, Agent56: 1, Agent19: 120, Agent10: 76, Agent7: 134, Agent34: 9, Agent54: 1, Agent17: 26, Agent65: 2, Agent26: 24, Agent98: 17, Agent2: 23, Agent58: 2, Agent38: 12, Agent75: 2, Agent74: 5, Agent44: 1, Agent93: 1, Agent9: 1, Agent23: 1}"
533,250,33,0.6644317894988794,1418,0,"{Agent29: 23, Agent53: 3, Agent93: 5, Agent17: 1, Agent14: 16, Agent90: 0, Agent88: 48, Agent85: 11, Agent24: 2, Agent44: 0, Agent71: 2, Agent94: 1, Agent82: 4, Agent7: 4, Agent80: 1, Agent2: 1, Agent65: 13, Agent34: 15, Agent27: 15, Agent52: 1, Agent21: 6, Agent9: 6, Agent15: 5, Agent60: 4, Agent0: 3, Agent68: 3, Agent58: 1, Agent69: 3, Agent62: 3, Agent11: 4, Agent91: 2, Agent92: 1, Agent26: 1, Agent48: 1, Agent79: 1, Agent75: 1, Agent1: 1}"
534,250,34,0.672663363048716,1245,0,"{Agent29: 145, Agent0: 105, Agent9: 98, Agent51: 12, Agent88: 23, Agent58: 121, Agent86: 104, Agent40: 2, Agent44: 1, Agent14: 23, Agent69: 11, Agent82: 6, Agent11: 63, Agent37: 1, Agent28: 2, Agent30: 2, Agent79: 121, Agent54: 101, Agent66: 97, Agent6: 82, Agent68: 95, Agent27: 23, Agent1: 21, Agent52: 1, Agent2: 20, Agent65: 37, Agent18: 1, Agent60: 51, Agent59: 40, Agent57: 19, Agent75: 17, Agent85: 11, Agent92: 23, Agent90: 1, Agent77: 1, Agent64: 10, Agent62: 18, Agent49: 1, Agent91: 11, Agent15: 11, Agent71: 11, Agent47: 1, Agent96: 9, Agent17: 9, Agent32: 9, Agent10: 4, Agent55: 1, Agent50: 5, Agent94: 1, Agent41: 1, Agent67: 1, Agent99: 3, Agent53: 1}"
535,250,35,0.6679888138326416,1128,0,"{Agent43: 226, Agent29: 972, Agent27: 857, Agent92: 1016, Agent53: 699, Agent2: 27, Agent71: 849, Agent91: 314, Agent56: 8, Agent46: 596, Agent52: 57, Agent68: 413, Agent95: 233, Agent39: 105, Agent89: 10, Agent40: 701, Agent98: 81, Agent13: 0, Agent63: 79, Agent4: 184, Agent74: 101, Agent72: 613, Agent48: 327, Agent19: 191, Agent7: 209, Agent36: 78, Agent51: 29, Agent87: 167, Agent42: 8, Agent10: 79, Agent86: 6, Agent64: 118, Agent21: 24, Agent44: 9, Agent23: 77, Agent17: 127, Agent66: 18, Agent26: 24, Agent38: 18, Agent67: 8, Agent45: 3, Agent57: 3, Agent6: 1, Agent65: 0}"
536,250,36,0.6248303850526294,1328,0,"{Agent81: 1, Agent37: 2, Agent56: -1, Agent41: 9, Agent86: 58, Agent62: 62, Agent51: 35, Agent88: 47, Agent59: 49, Agent3: 1, Agent98: 18, Agent18: 1, Agent26: 1, Agent43: 1, Agent57: 16, Agent65: 1, Agent91: 15, Agent68: 14, Agent11: 14, Agent69: 14, Agent93: 10, Agent42: 13, Agent0: 12, Agent79: 1, Agent52: 2, Agent82: 2, Agent71: 1}"
537,250,37,0.7628207146349321,988,0,"{Agent54: 172, Agent69: 554, Agent14: 363, Agent19: 1, Agent90: 90, Agent82: 172, Agent11: 584, Agent27: 408, Agent29: 394, Agent53: 76, Agent30: 1, Agent92: 379, Agent71: 339, Agent68: 249, Agent15: 407, Agent57: 130, Agent88: 248, Agent66: 287, Agent64: 328, Agent26: 5, Agent45: 61, Agent78: 5, Agent58: 147, Agent81: 128, Agent32: 34, Agent0: 48, Agent6: 90, Agent7: 36, Agent62: 144, Agent21: 20, Agent59: 28, Agent70: 51, Agent41: 1, Agent43: 1, Agent65: 21, Agent86: 3, Agent22: 1, Agent46: 5, Agent99: 5, Agent40: 4, Agent8: 3, Agent5: 1, Agent56: 1}"
538,250,38,0.3628021851228698,1142,0,"{Agent57: 4, Agent70: 3, Agent72: 2, Agent31: 3, Agent0: 2, Agent92: 2, Agent95: 1, Agent40: 3, Agent61: 3, Agent11: 1, Agent25: 1, Agent49: 1, Agent43: 1}"
539,250,39,0.6034041800517681,1037,0,"{Agent28: 1, Agent91: 1, Agent70: 1, Agent17: 1, Agent21: 5, Agent82: 9, Agent92: 9, Agent57: 1, Agent49: 1, Agent44: 1, Agent79: 5, Agent27: 7, Agent60: 3, Agent15: 6, Agent62: 2, Agent88: 3, Agent53: 2, Agent63: 1}"
540,250,40,0.7126532972959769,1057,0,"{Agent56: 3, Agent14: 272, Agent69: 461, Agent82: 124, Agent11: 537, Agent37: 370, Agent62: 117, Agent57: 87, Agent27: 296, Agent44: 1, Agent30: 29, Agent5: 3, Agent29: 317, Agent53: 59, Agent54: 110, Agent15: 384, Agent66: 226, Agent71: 277, Agent92: 285, Agent68: 170, Agent90: 80, Agent88: 142, Agent79: 172, Agent58: 130, Agent3: 87, Agent64: 230, Agent91: 36, Agent1: 152, Agent0: 89, Agent18: 35, Agent26: 2, Agent45: 43, Agent42: 107, Agent49: 11, Agent81: 80, Agent32: 19, Agent65: 1, Agent43: 3, Agent86: 23, Agent6: 46, Agent77: 37, Agent83: 1, Agent59: 20, Agent87: 30, Agent78: 1, Agent95: 0, Agent33: 1, Agent35: 1, Agent21: 6, Agent47: 3, Agent51: 12, Agent36: 7, Agent17: 5, Agent70: 9, Agent41: 1, Agent16: 1, Agent23: 3, Agent7: 3, Agent89: 1, Agent72: 1}"
541,250,41,0.7321230863973429,1051,0,"{Agent87: 87, Agent91: 256, Agent98: 19, Agent52: 110, Agent68: 357, Agent43: 62, Agent95: 95, Agent53: 603, Agent29: 505, Agent56: 13, Agent35: 391, Agent46: 394, Agent71: 407, Agent92: 517, Agent42: 1, Agent40: 561, Agent48: 402, Agent72: 354, Agent39: 104, Agent27: 454, Agent90: 1, Agent51: 42, Agent10: 100, Agent36: 30, Agent34: 19, Agent17: 49, Agent26: 46, Agent57: 4, Agent84: 1, Agent66: 16, Agent19: 54, Agent7: 97, Agent4: 48, Agent38: 42, Agent2: 45, Agent44: 6, Agent83: 1, Agent64: 13, Agent24: 1, Agent65: 1, Agent74: 9, Agent63: 7, Agent23: 6, Agent6: 10, Agent78: 1}"
542,250,42,0.7577404929834277,1032,0,"{Agent56: 5, Agent27: 169, Agent44: 5, Agent32: 14, Agent58: 52, Agent92: 144, Agent64: 187, Agent69: 381, Agent82: 186, Agent14: 233, Agent81: 135, Agent53: 62, Agent62: 241, Agent11: 292, Agent37: 123, Agent0: 163, Agent80: 1, Agent66: 143, Agent6: 92, Agent68: 152, Agent15: 198, Agent88: 156, Agent87: 62, Agent46: 19, Agent30: 56, Agent29: 107, Agent93: 49, Agent91: 68, Agent41: 48, Agent70: 44, Agent21: 19, Agent86: 74, Agent59: 91, Agent98: 2, Agent52: 27, Agent7: 29, Agent54: 35, Agent71: 137, Agent57: 36, Agent17: 4, Agent78: 1, Agent72: 15, Agent65: 33, Agent99: 13, Agent35: 27, Agent95: 12, Agent43: 5, Agent90: 1, Agent83: 1, Agent45: 2}"
