,Time,Agent,Strat,Payoff,Run,Coop_list
1164,550,64,0.46697912859261964,3226,0,"{Agent8: 1, Agent95: 5, Agent13: 2, Agent84: 1, Agent66: 1, Agent55: -1, Agent27: 1, Agent77: 1, Agent72: 2, Agent36: 5, Agent20: 1, Agent86: 1, Agent56: 1, Agent33: 1, Agent81: 1, Agent34: 2, Agent44: 1, Agent80: 1, Agent54: 1, Agent90: 1, Agent83: 2, Agent11: 1, Agent61: 1, Agent53: 2, Agent10: 2, Agent82: 1, Agent24: 1, Agent28: 1}"
1165,550,65,0.5749792306226297,2857,0,"{Agent49: 3624, Agent66: 1066, Agent40: 531, Agent28: 541, Agent87: 1127, Agent63: 948, Agent21: 217, Agent25: 938, Agent62: 86, Agent34: 755, Agent19: 5, Agent30: 734, Agent68: 279, Agent92: 173, Agent55: 628, Agent13: 620, Agent53: 6, Agent20: 37, Agent67: 12, Agent54: 102, Agent94: 232, Agent37: 224, Agent84: 79, Agent95: 42, Agent8: 40, Agent59: 64, Agent96: 372, Agent42: 11, Agent76: 8, Agent2: 12, Agent7: 4, Agent6: 143, Agent39: 4, Agent70: 88, Agent52: 3, Agent16: 3, Agent32: 2, Agent23: 5, Agent69: 2, Agent88: 4, Agent79: 10, Agent74: 6, Agent80: 1, Agent99: 2, Agent56: 1, Agent29: 1}"
1166,550,66,0.647725481807438,2797,0,"{Agent49: 4998, Agent8: 2942, Agent95: 1457, Agent56: 2485, Agent12: 1952, Agent72: 478, Agent36: 1896, Agent77: 344, Agent27: 17, Agent67: 345, Agent61: 134, Agent17: 481, Agent34: 1041, Agent19: 0, Agent83: 679, Agent28: 412, Agent86: 628, Agent2: 2, Agent44: 419, Agent22: 168, Agent60: 427, Agent30: 467, Agent78: 778, Agent33: 130, Agent98: 10, Agent1: 114, Agent91: 1, Agent79: 11, Agent65: 1, Agent73: 112, Agent11: 24, Agent53: 19, Agent3: 1, Agent4: 14, Agent21: 10, Agent39: 1, Agent89: 28, Agent63: 6, Agent31: 1, Agent74: 4, Agent47: 3, Agent57: 27, Agent38: 2, Agent58: 7, Agent82: 1, Agent18: 9, Agent71: 2, Agent59: 5, Agent92: 5, Agent87: 1, Agent52: 3, Agent6: 6, Agent26: 6, Agent24: 3, Agent10: 1}"
1167,550,67,0.5314282674560579,2672,0,"{Agent26: 55, Agent49: 140, Agent30: 89, Agent19: 3, Agent13: 140, Agent55: 154, Agent16: 7, Agent32: 74, Agent70: 100, Agent28: 31, Agent53: 73, Agent20: 109, Agent79: 42, Agent6: 18, Agent62: 12, Agent40: 19, Agent96: 101, Agent66: 100, Agent87: 120, Agent94: 8, Agent59: 1, Agent68: 7, Agent60: 1, Agent35: 1, Agent69: 9, Agent84: 11, Agent80: 14, Agent50: 1, Agent34: 8, Agent3: 1, Agent45: 6, Agent44: 6, Agent97: 6, Agent46: 1, Agent71: 1, Agent31: 4, Agent25: 6, Agent2: 4, Agent72: 4, Agent37: 3, Agent95: 1, Agent36: 1}"
1168,550,68,0.505889556588327,2859,0,"{Agent30: 325, Agent87: 395, Agent49: 344, Agent2: 3, Agent66: 234, Agent40: 194, Agent34: 259, Agent21: 83, Agent62: 7, Agent13: 179, Agent55: 191, Agent28: 144, Agent32: 28, Agent50: 2, Agent93: 3, Agent26: 15, Agent53: 20, Agent20: 49, Agent79: 13, Agent95: 1, Agent31: 2, Agent29: 2, Agent69: 2, Agent84: 29, Agent51: 1, Agent72: 1, Agent6: 35, Agent71: 1, Agent64: 1, Agent82: 2, Agent78: 1, Agent16: 4, Agent77: 4, Agent45: 4, Agent89: 4, Agent8: 4, Agent46: 4, Agent33: 1}"
1169,550,69,0.6753325304666307,2290,0,"{Agent79: 295, Agent12: 103, Agent32: 269, Agent2: 146, Agent47: 38, Agent29: 52, Agent84: 310, Agent56: 118, Agent1: 3, Agent87: 312, Agent26: 1, Agent21: 146, Agent40: 248, Agent55: 227, Agent13: 206, Agent66: 207, Agent49: 160, Agent53: 48, Agent20: 227, Agent3: 22, Agent15: 56, Agent45: 91, Agent58: 95, Agent16: 54, Agent8: 159, Agent34: 140, Agent72: 69, Agent22: 29, Agent6: 145, Agent30: 73, Agent14: 61, Agent88: 16, Agent19: 182, Agent82: 35, Agent35: 122, Agent27: 1, Agent61: 1, Agent7: 40, Agent70: 24, Agent62: 25, Agent99: 33, Agent46: 36, Agent0: 12, Agent83: 17, Agent5: 7, Agent17: 7, Agent24: 23, Agent36: 52, Agent75: 37, Agent38: 1, Agent95: 23, Agent42: 32, Agent9: 12, Agent77: 6, Agent11: 1, Agent73: 4, Agent67: 1, Agent65: 1}"
1170,550,70,0.5631223013039703,2425,0,"{Agent49: 679, Agent55: 576, Agent87: 419, Agent91: 5, Agent30: 229, Agent28: 550, Agent13: 752, Agent50: 2, Agent96: 557, Agent32: 153, Agent6: 426, Agent79: 207, Agent26: 31, Agent66: 600, Agent7: 89, Agent20: 361, Agent43: 68, Agent40: 281, Agent25: 363, Agent95: 13, Agent53: 137, Agent2: 107, Agent0: 50, Agent16: 6, Agent68: 18, Agent56: 69, Agent19: 80, Agent34: 327, Agent94: 244, Agent37: 247, Agent76: 79, Agent21: 111, Agent72: 32, Agent84: 117, Agent14: 1, Agent45: 9, Agent58: 1, Agent69: 15, Agent97: 7, Agent80: 6, Agent44: 12, Agent8: 10, Agent78: 1, Agent85: 2, Agent5: 1, Agent62: 2, Agent57: 1, Agent75: 1, Agent61: 1}"
1171,550,71,0.42374844607496276,2285,0,"{Agent49: 28, Agent27: 0, Agent32: 42, Agent40: 49, Agent55: 45, Agent87: 102, Agent72: 2, Agent93: 1, Agent95: 47, Agent84: 46, Agent62: 1, Agent36: 81, Agent8: 49, Agent6: 91, Agent21: 2, Agent79: 1, Agent19: 3, Agent35: 2, Agent2: 45, Agent77: 45, Agent53: 84, Agent66: 11, Agent13: 23, Agent45: 34, Agent99: 1, Agent15: 1, Agent74: 1, Agent61: 2, Agent94: 2, Agent47: 10, Agent63: 4, Agent75: 9, Agent57: 1, Agent59: 1, Agent9: 1, Agent41: 1, Agent20: 1}"
1172,550,72,0.4209365391732716,2128,0,"{Agent77: 131, Agent49: 882, Agent8: 810, Agent56: 715, Agent12: 688, Agent86: 313, Agent28: 333, Agent30: 272, Agent53: 48, Agent33: 275, Agent73: 283, Agent17: 274, Agent96: 2, Agent67: 316, Agent78: 342, Agent27: 19, Agent79: 53, Agent39: 2, Agent74: 1, Agent61: 240, Agent76: 3, Agent97: 0, Agent20: 1, Agent68: 0, Agent99: 1, Agent31: 2, Agent35: 1, Agent13: 1, Agent2: 1, Agent70: 1, Agent71: 1, Agent50: 2}"
1173,550,73,0.46709556502238964,2518,0,"{Agent84: 39, Agent6: 3, Agent51: 1, Agent36: 2, Agent64: 1, Agent35: 48, Agent61: 1, Agent56: 46, Agent75: 47, Agent40: 45, Agent86: 1, Agent15: 2, Agent17: 21, Agent80: 2, Agent62: 46, Agent27: 1, Agent88: 2, Agent12: 7, Agent55: 3, Agent59: 1, Agent19: 2, Agent20: 1, Agent67: 1, Agent89: 2, Agent11: 1, Agent49: 2, Agent78: 2, Agent81: 1, Agent3: 2, Agent90: 1, Agent97: 1, Agent58: 1, Agent23: 1}"
1174,550,74,0.5899766108365788,2725,0,"{Agent38: 8, Agent76: 140, Agent28: 193, Agent59: 156, Agent56: 134, Agent0: 91, Agent68: 1, Agent96: 166, Agent51: 5, Agent13: 194, Agent84: 132, Agent21: 74, Agent20: 37, Agent19: 57, Agent49: 167, Agent7: 28, Agent6: 178, Agent53: 0, Agent34: 70, Agent12: 6, Agent2: 37, Agent70: 40, Agent37: 146, Agent94: 123, Agent50: 1, Agent1: 1, Agent25: 45, Agent55: 135, Agent58: 11, Agent66: 44, Agent97: 13, Agent98: 3, Agent40: 48, Agent92: 30, Agent87: 59, Agent47: 3, Agent27: 1, Agent86: 2, Agent52: 41, Agent3: 5, Agent69: 24, Agent14: 6, Agent71: 12, Agent15: 6, Agent79: 24, Agent32: 24, Agent72: 10, Agent67: 7, Agent30: 9, Agent31: 4, Agent80: 14, Agent22: 6, Agent44: 5, Agent8: 9, Agent95: 8, Agent36: 6, Agent90: 1, Agent35: 1, Agent81: 1, Agent5: 1, Agent73: 1, Agent41: 2, Agent16: 2}"
1175,550,75,0.5004563341720805,2544,0,"{Agent49: 1347, Agent13: 1788, Agent78: 323, Agent64: 0, Agent88: 167, Agent8: 1598, Agent95: 744, Agent84: 1511, Agent36: 1032, Agent46: 230, Agent56: 1335, Agent61: 155, Agent77: 291, Agent35: 710, Agent66: 1131, Agent55: 986, Agent14: 806, Agent20: 1210, Agent67: 169, Agent72: 295, Agent27: 25, Agent1: 111, Agent17: 290, Agent12: 858, Agent62: 399, Agent37: 3, Agent86: 276, Agent34: 458, Agent81: 637, Agent60: 346, Agent28: 210, Agent33: 103, Agent30: 250, Agent44: 265, Agent57: 37, Agent2: 1, Agent80: 187, Agent22: 66, Agent19: 3, Agent9: 7, Agent92: 61, Agent97: 49, Agent70: 159, Agent83: 142, Agent24: 172, Agent73: 28, Agent69: 78, Agent54: 67, Agent65: 1, Agent93: 1, Agent53: 28, Agent45: 3, Agent10: 20, Agent68: 1, Agent16: 1, Agent47: 2, Agent4: 1, Agent40: 1}"
1176,550,76,0.5573855608404157,2411,0,"{Agent2: 50, Agent84: 190, Agent28: 331, Agent66: 133, Agent34: 118, Agent95: 1, Agent8: 1, Agent55: 218, Agent21: 156, Agent40: 125, Agent13: 273, Agent94: 224, Agent26: 1, Agent56: 171, Agent6: 229, Agent79: 61, Agent20: 46, Agent49: 260, Agent96: 271, Agent0: 129, Agent72: 6, Agent51: 4, Agent7: 32, Agent19: 81, Agent87: 92, Agent60: 1, Agent90: 6, Agent30: 24, Agent32: 19, Agent67: 1, Agent35: 3, Agent75: 1, Agent47: 1}"
1177,550,77,0.5526820122534626,3737,0,"{Agent49: 1632, Agent61: 796, Agent73: 1121, Agent86: 1253, Agent65: 7, Agent28: 1089, Agent6: 63, Agent31: 2, Agent79: 767, Agent53: 431, Agent39: 301, Agent30: 1136, Agent50: 169, Agent44: 230, Agent34: 316, Agent41: 438, Agent66: 42, Agent0: 234, Agent71: 210, Agent55: 206, Agent64: 510, Agent4: 406, Agent24: 127, Agent63: 27, Agent43: 82, Agent94: 40, Agent76: 664, Agent51: 410, Agent97: 325, Agent87: 12, Agent98: 15, Agent62: 6, Agent7: 1, Agent32: 50, Agent37: 40, Agent35: 28, Agent92: 24, Agent20: 17, Agent57: 2, Agent78: 3, Agent19: 16, Agent40: 21, Agent18: 2, Agent47: 7, Agent42: 1}"
1178,550,78,0.6187107734355869,2464,0,"{Agent49: 2572, Agent8: 2743, Agent67: 1854, Agent86: 1779, Agent56: 2178, Agent61: 1786, Agent12: 2448, Agent30: 1404, Agent28: 1803, Agent73: 1397, Agent33: 1655, Agent27: 500, Agent6: 215, Agent77: 255, Agent53: 383, Agent82: 86, Agent91: 22, Agent79: 855, Agent71: 196, Agent21: 539, Agent99: 38, Agent74: 152, Agent93: 17, Agent89: 274, Agent24: 202, Agent10: 5, Agent54: 1, Agent65: 61, Agent94: 106, Agent5: 89, Agent52: 17, Agent97: 254, Agent76: 141, Agent55: 127, Agent0: 238, Agent44: 124, Agent7: 2, Agent11: 1, Agent50: 17, Agent60: 8, Agent68: 1, Agent64: 13, Agent51: 36, Agent36: 70, Agent62: 24, Agent38: 92, Agent32: 63, Agent19: 59, Agent29: 15, Agent70: 12, Agent98: 12, Agent35: 1, Agent39: 1, Agent23: 0, Agent75: 1, Agent4: 4, Agent34: 5, Agent41: 4, Agent96: 4, Agent9: 1}"
1179,550,79,0.6767600112629781,2389,0,"{Agent6: 1202, Agent20: 1005, Agent32: 1191, Agent13: 1408, Agent55: 1291, Agent49: 1266, Agent66: 1205, Agent95: 261, Agent38: 12, Agent40: 1264, Agent8: 717, Agent12: 229, Agent72: 238, Agent35: 338, Agent84: 1274, Agent78: 16, Agent45: 681, Agent21: 899, Agent56: 803, Agent0: 175, Agent67: 73, Agent62: 135, Agent14: 192, Agent36: 401, Agent98: 3, Agent75: 431, Agent61: 69, Agent51: 54, Agent47: 39, Agent77: 86, Agent88: 15, Agent52: 17, Agent73: 1, Agent1: 0, Agent94: 61, Agent46: 122, Agent15: 18, Agent41: 9, Agent59: 3, Agent27: 10, Agent54: 4, Agent65: 53, Agent18: 1, Agent70: 36, Agent83: 16, Agent33: 1, Agent86: 14, Agent64: 1, Agent74: 14, Agent81: 12, Agent9: 0, Agent50: 2, Agent60: 14, Agent30: 13, Agent93: 12, Agent34: 5, Agent80: 3, Agent17: 2, Agent5: 1, Agent28: 1}"
1180,550,80,0.31477206498794347,3197,0,"{Agent29: 1, Agent87: 108, Agent88: 1, Agent69: 60, Agent84: 99, Agent44: 63, Agent12: 54, Agent31: 8, Agent79: 79, Agent2: 3, Agent32: 74, Agent40: 89, Agent55: 89, Agent53: 7, Agent13: 43, Agent71: 5, Agent49: 55, Agent30: 28, Agent72: 2, Agent77: 1, Agent94: 51, Agent66: 42, Agent96: 7, Agent20: 16, Agent45: 6, Agent97: 18, Agent82: 3, Agent16: 6, Agent95: 13, Agent36: 13, Agent8: 3, Agent21: 2, Agent90: 2, Agent19: 2, Agent6: 5, Agent41: 2, Agent35: 1, Agent81: 2}"
1181,550,81,0.7445079073397697,2354,0,"{Agent79: 43, Agent37: 7, Agent19: 41, Agent47: 2, Agent50: 0, Agent30: 1, Agent20: 6, Agent49: 9, Agent55: 7, Agent96: 9, Agent87: 24, Agent66: 13, Agent53: 10, Agent16: 4, Agent32: 28, Agent21: 43, Agent90: 32, Agent35: 23, Agent5: 34, Agent40: 42, Agent71: 1, Agent25: 1, Agent94: 6, Agent29: 11, Agent9: 7, Agent34: 3, Agent80: 2, Agent69: 4, Agent84: 5, Agent44: 4, Agent12: 2, Agent82: 7, Agent42: 1, Agent46: 1, Agent67: 2, Agent93: 1, Agent62: 1, Agent14: 1, Agent99: 1, Agent2: 1, Agent7: 1, Agent6: 1, Agent13: 1, Agent70: 1, Agent28: 1, Agent76: 1, Agent56: 1, Agent0: 1, Agent65: 1, Agent75: 1}"
1182,550,82,0.5234077278152287,2712,0,"{Agent52: 3, Agent3: 3, Agent74: 5, Agent26: 1, Agent99: 1, Agent69: 4, Agent35: 1, Agent0: 1, Agent47: 1, Agent23: 1}"
1183,550,83,0.6724489070236165,2299,0,"{Agent97: 3, Agent88: 1, Agent16: 5, Agent32: 0, Agent66: 2, Agent28: 1, Agent43: 1, Agent1: 0, Agent93: 1, Agent98: 1, Agent3: 1, Agent27: 2, Agent20: 2, Agent26: 1, Agent6: 4, Agent77: 2, Agent87: 4, Agent71: 5, Agent36: 5, Agent63: 3, Agent53: 3, Agent94: 1, Agent25: 1, Agent31: 1, Agent9: 1, Agent13: 2, Agent56: 1, Agent45: 1, Agent70: 1, Agent50: 1, Agent75: 1, Agent40: 1, Agent61: 1, Agent10: 1, Agent62: 1, Agent14: 2, Agent81: 1, Agent99: 1, Agent38: 1, Agent84: 1, Agent59: 1, Agent21: 1, Agent58: 1}"
1184,550,84,0.4472178945204597,2365,0,"{Agent49: 3966, Agent55: 3705, Agent56: 3270, Agent8: 3622, Agent66: 3547, Agent95: 1773, Agent12: 2139, Agent36: 2462, Agent72: 546, Agent78: 1047, Agent77: 400, Agent61: 466, Agent67: 664, Agent27: 41, Agent1: 448, Agent17: 497, Agent34: 1223, Agent83: 888, Agent33: 374, Agent86: 608, Agent44: 479, Agent22: 515, Agent60: 486, Agent30: 600, Agent28: 619, Agent73: 419, Agent37: 343, Agent11: 15, Agent98: 153, Agent74: 21, Agent63: 4, Agent47: 1, Agent25: 109, Agent82: 59, Agent79: 79, Agent53: 33, Agent3: 13, Agent4: 10, Agent96: 2, Agent85: 1, Agent58: 8, Agent43: 18, Agent32: 1, Agent45: 1, Agent57: 24, Agent42: 6, Agent21: 17, Agent18: 9, Agent71: 6, Agent35: 1, Agent59: 3, Agent92: 3}"
1185,550,85,0.5648622017965839,2663,0,"{Agent21: 436, Agent49: 1540, Agent92: 199, Agent62: 204, Agent34: 1098, Agent25: 1273, Agent63: 1398, Agent67: 52, Agent30: 777, Agent55: 1074, Agent56: 110, Agent87: 1101, Agent65: 746, Agent19: 93, Agent2: 108, Agent13: 1211, Agent96: 675, Agent68: 179, Agent50: 1, Agent40: 537, Agent66: 941, Agent28: 929, Agent6: 347, Agent26: 55, Agent53: 48, Agent70: 415, Agent54: 82, Agent91: 4, Agent43: 57, Agent20: 167, Agent79: 105, Agent7: 68, Agent32: 53, Agent27: 1, Agent94: 269, Agent37: 259, Agent0: 102, Agent51: 2, Agent84: 129, Agent59: 168, Agent76: 127, Agent74: 103, Agent42: 107, Agent72: 13, Agent64: 1, Agent35: 1, Agent52: 9, Agent95: 1}"
1186,550,86,0.57344876260635,2383,0,"{Agent21: 1, Agent90: 0, Agent43: 0, Agent79: 4, Agent68: 1, Agent19: 1, Agent12: 0, Agent29: 0, Agent35: 0, Agent5: 1, Agent40: 1, Agent9: 3, Agent67: 1}"
1187,550,87,0.4812083573483866,2624,0,"{Agent40: 1987, Agent49: 2774, Agent2: 503, Agent66: 2316, Agent56: 300, Agent62: 215, Agent21: 1043, Agent26: 62, Agent13: 2096, Agent55: 2344, Agent8: 538, Agent79: 797, Agent6: 1202, Agent64: 1, Agent50: 5, Agent53: 711, Agent20: 1159, Agent32: 1080, Agent84: 1208, Agent29: 70, Agent0: 52, Agent98: 1, Agent88: 125, Agent73: 1, Agent12: 201, Agent45: 379, Agent14: 226, Agent46: 129, Agent36: 352, Agent72: 116, Agent47: 11, Agent19: 368, Agent95: 256, Agent35: 212, Agent27: 0, Agent77: 126, Agent99: 61, Agent3: 49, Agent58: 102, Agent61: 2, Agent75: 89, Agent24: 60, Agent51: 6, Agent67: 6, Agent70: 4, Agent85: 1, Agent41: 2, Agent15: 2}"
1188,550,88,0.6021501304825796,2179,0,"{Agent55: 159, Agent14: 120, Agent66: 167, Agent49: 269, Agent20: 207, Agent56: 220, Agent13: 308, Agent78: 66, Agent8: 199, Agent95: 54, Agent84: 142, Agent36: 56, Agent86: 43, Agent67: 45, Agent77: 20, Agent61: 38, Agent46: 15, Agent17: 85, Agent12: 115, Agent72: 10, Agent62: 33, Agent35: 74, Agent27: 43, Agent18: 1, Agent79: 10, Agent60: 113, Agent44: 1, Agent28: 119, Agent97: 96, Agent9: 5, Agent4: 2, Agent30: 68, Agent81: 70, Agent11: 2, Agent34: 29, Agent69: 22, Agent93: 25, Agent54: 15, Agent24: 23, Agent83: 12, Agent80: 9, Agent76: 1, Agent1: 24, Agent22: 31, Agent33: 1, Agent98: 1, Agent45: 4, Agent74: 5, Agent39: 1, Agent6: 2, Agent53: 6, Agent73: 6, Agent10: 1, Agent37: 3, Agent92: 1}"
1189,550,89,0.6231622730648594,2203,0,"{Agent49: 22, Agent69: 0, Agent21: 1, Agent7: 2, Agent12: 0, Agent22: 1, Agent32: 6, Agent86: 2, Agent34: 13, Agent87: 13, Agent8: 16, Agent88: 10, Agent6: 5, Agent50: 2, Agent66: 6, Agent9: 2, Agent55: 7, Agent81: 0, Agent19: 1, Agent51: 1, Agent91: 0, Agent67: 1, Agent98: 1, Agent53: 5, Agent16: 5, Agent77: 5, Agent20: 5, Agent45: 5, Agent46: 5, Agent82: 1}"
1190,550,90,0.44184064515766686,2477,0,"{Agent2: 12, Agent34: 14, Agent56: 13, Agent21: 83, Agent94: 43, Agent58: 1, Agent32: 58, Agent72: 3, Agent28: 20, Agent20: 3, Agent79: 89, Agent49: 16, Agent45: 1, Agent6: 11, Agent16: 2, Agent19: 73, Agent35: 49, Agent40: 81, Agent36: 1, Agent29: 31, Agent55: 12, Agent87: 54, Agent66: 39, Agent53: 5, Agent15: 5, Agent44: 33, Agent69: 33, Agent84: 42, Agent12: 3, Agent82: 24, Agent67: 1, Agent96: 11, Agent14: 0, Agent7: 10, Agent13: 11, Agent0: 10, Agent4: 1, Agent8: 1}"
1191,550,91,0.39465966176683565,3307,0,"{Agent13: 33, Agent19: 63, Agent30: 0, Agent66: 4, Agent49: 30, Agent55: 49, Agent7: 1, Agent95: 14, Agent32: 2, Agent6: 48, Agent56: 63, Agent0: 1, Agent28: 8, Agent62: 2, Agent26: 1, Agent45: 49, Agent77: 1, Agent64: 1, Agent93: -1, Agent88: 8, Agent40: 53, Agent67: 34, Agent1: 3, Agent51: 34, Agent34: 61, Agent75: 32, Agent61: 20, Agent79: 55, Agent47: 1, Agent21: 4, Agent87: 6, Agent8: 9, Agent84: 22, Agent69: 0, Agent42: 6, Agent36: 12, Agent35: 3, Agent2: 1, Agent16: 1, Agent58: 2, Agent22: 2, Agent25: 1, Agent18: 1, Agent39: 1, Agent98: 3, Agent27: 1, Agent14: 1, Agent20: 1}"
1192,550,92,0.6592826763133823,2261,0,"{Agent84: 149, Agent21: 143, Agent70: 101, Agent28: 460, Agent49: 519, Agent19: 3, Agent40: 518, Agent13: 438, Agent55: 425, Agent66: 423, Agent30: 126, Agent87: 382, Agent62: 13, Agent25: 358, Agent7: 1, Agent93: 2, Agent67: 14, Agent38: 1, Agent96: 280, Agent59: 129, Agent44: 3, Agent8: 3, Agent64: 1, Agent94: 274, Agent37: 278, Agent6: 149, Agent76: 50, Agent34: 140, Agent71: 1, Agent20: 76, Agent95: 5, Agent79: 18, Agent81: 9, Agent56: 23, Agent83: 1, Agent97: 20, Agent88: 13, Agent16: 21, Agent69: 5, Agent29: 1, Agent90: 2, Agent45: 13, Agent14: 12, Agent53: 20, Agent32: 17, Agent61: 0, Agent0: 10, Agent58: 1, Agent47: 2, Agent68: 5, Agent15: 3, Agent2: 3, Agent99: 1, Agent35: 1, Agent5: 1}"
1193,550,93,0.5665371049071962,2501,0,"{Agent6: 3, Agent51: 9, Agent53: 1, Agent40: 2, Agent55: 4, Agent67: 5, Agent81: 1, Agent49: 1, Agent32: 1, Agent79: 2, Agent10: 1, Agent18: 3, Agent95: 0, Agent36: 1, Agent21: 3, Agent29: 1, Agent61: 2, Agent14: 2, Agent86: 1, Agent23: 1, Agent76: 1, Agent83: 1, Agent57: 1}"
1194,550,94,0.7350619808569555,2724,0,"{Agent79: 323, Agent6: 687, Agent20: 322, Agent2: 139, Agent87: 833, Agent40: 864, Agent8: 107, Agent55: 1016, Agent66: 846, Agent13: 1054, Agent84: 730, Agent28: 923, Agent49: 940, Agent62: 38, Agent21: 494, Agent64: 1, Agent95: 97, Agent34: 503, Agent30: 364, Agent56: 209, Agent19: 166, Agent0: 143, Agent46: 16, Agent35: 43, Agent7: 47, Agent36: 44, Agent91: 1, Agent45: 11, Agent68: 32, Agent29: 36, Agent69: 125, Agent12: 64, Agent53: 50, Agent32: 257, Agent72: 32, Agent77: 1, Agent16: 49, Agent82: 22, Agent71: 1, Agent42: 14, Agent33: 1, Agent38: 1, Agent3: 1, Agent89: 1, Agent99: 7, Agent58: 4, Agent14: 5, Agent81: 1}"
1195,550,95,0.5538735487714502,2346,0,"{Agent56: 2366, Agent49: 2927, Agent8: 3027, Agent72: 544, Agent61: 1141, Agent78: 1530, Agent12: 2064, Agent77: 467, Agent17: 621, Agent27: 324, Agent86: 1182, Agent33: 1097, Agent67: 1292, Agent65: 2, Agent28: 1283, Agent53: 383, Agent73: 968, Agent30: 933, Agent31: 2, Agent3: 198, Agent13: 23, Agent79: 536, Agent6: 71, Agent21: 248, Agent82: 13, Agent76: 107, Agent52: 64, Agent97: 85, Agent89: 190, Agent20: 14, Agent93: 15, Agent41: 1, Agent42: 3, Agent51: 9, Agent24: 80, Agent91: 1, Agent71: 50, Agent55: 41, Agent0: 44, Agent81: 1, Agent74: 49, Agent44: 29, Agent99: 5, Agent66: 1, Agent68: 7, Agent90: 3, Agent45: 1, Agent32: 1, Agent36: 2, Agent70: 1}"
1196,550,96,0.4557634823070204,2625,0,"{Agent55: 1673, Agent68: 94, Agent50: -3, Agent28: 1416, Agent26: 28, Agent56: 262, Agent7: 72, Agent34: 790, Agent49: 1743, Agent13: 1554, Agent51: 8, Agent95: 134, Agent66: 1289, Agent6: 959, Agent87: 1199, Agent79: 381, Agent19: 152, Agent40: 972, Agent53: 369, Agent32: 460, Agent94: 811, Agent93: 1, Agent20: 683, Agent30: 607, Agent8: 138, Agent16: 153, Agent21: 469, Agent0: 167, Agent71: 10, Agent84: 623, Agent2: 213, Agent1: 1, Agent46: 0, Agent27: 1, Agent88: 70, Agent45: 99, Agent14: 71, Agent69: 52, Agent73: 2, Agent44: 13, Agent72: 39, Agent62: 23, Agent75: 4, Agent36: 62, Agent12: 3, Agent35: 10, Agent29: 2, Agent58: 10, Agent77: 7, Agent54: 4, Agent42: 1, Agent86: 0, Agent89: 1, Agent17: 2, Agent91: 1, Agent67: 1}"
1197,550,97,0.671338271455633,2372,0,"{Agent55: 160, Agent95: 31, Agent87: 117, Agent16: 106, Agent45: 100, Agent94: 24, Agent46: 2, Agent7: 1, Agent14: 93, Agent88: 80, Agent15: 26, Agent40: 135, Agent8: 65, Agent91: 1, Agent66: 113, Agent28: 18, Agent2: 30, Agent49: 112, Agent96: 87, Agent53: 95, Agent20: 139, Agent32: 92, Agent56: 20, Agent47: 7, Agent69: 51, Agent13: 54, Agent84: 69, Agent79: 27, Agent44: 25, Agent12: 16, Agent61: 1, Agent6: 33, Agent71: 14, Agent36: 36, Agent67: 2, Agent77: 12, Agent63: 12, Agent27: 2, Agent0: 1, Agent70: 3, Agent62: 3, Agent99: 4, Agent30: 4, Agent34: 4, Agent19: 4, Agent75: 3, Agent21: 3, Agent22: 1, Agent43: 1}"
1198,550,98,0.5662210989375084,2579,0,"{Agent38: 2, Agent14: 5, Agent13: 60, Agent84: 2, Agent21: 5, Agent20: 6, Agent62: 0, Agent46: 2, Agent61: 4, Agent95: 4, Agent8: 48, Agent60: 32, Agent78: 9, Agent6: 1, Agent12: 1, Agent55: 1, Agent28: 6, Agent75: 17, Agent27: 1, Agent30: 10, Agent52: 8, Agent93: 10, Agent2: 2, Agent86: 1, Agent70: 3, Agent66: 3, Agent49: 4, Agent81: 1, Agent83: 1}"
1199,550,99,0.7580694064769147,2715,0,"{Agent79: 106, Agent46: 162, Agent20: 290, Agent55: 238, Agent62: 155, Agent14: 171, Agent77: 1, Agent6: 220, Agent13: 204, Agent12: 192, Agent21: 181, Agent8: 293, Agent47: 84, Agent72: 158, Agent15: 84, Agent70: 81, Agent56: 197, Agent67: 1, Agent36: 26, Agent24: 111, Agent35: 160, Agent58: 171, Agent17: 2, Agent49: 128, Agent41: 0, Agent84: 113, Agent32: 111, Agent40: 108, Agent66: 112, Agent83: 76, Agent54: 1, Agent90: -1, Agent22: 2, Agent74: 8, Agent45: 52, Agent75: 30, Agent95: 4, Agent65: 8, Agent94: 8, Agent88: 1, Agent53: 18, Agent0: 9, Agent52: 2, Agent59: 3, Agent96: 0, Agent81: 1, Agent30: 1, Agent39: 4, Agent60: 5, Agent28: 4, Agent3: 1, Agent73: 1, Agent98: 1}"
